locId,country,region,city,postalCode,latitude,longitude,metroCode,areaCode
720278,FR,A1,Noidan,21390,47.3454,4.4088,"",""
720279,FR,A1,Busserotte-et-montenaille,21580,47.6629,4.9772,"",""
720280,FR,A7,Saint-julien-de-la-li�gue,27600,49.1374,1.2964,"",""
720281,FR,B7,Villeneuve,16420,45.9576,0.9320,"",""
720282,FR,A2,Uzel-pres-l'oust,22460,48.2798,-2.8392,"",""
720283,FR,A6,Vaivre,25150,47.3748,6.7014,"",""
720284,FR,A1,Barnay,71540,47.0888,4.3388,"",""
720285,FR,B2,Ogn�ville,54330,48.4748,6.0675,"",""
720286,DE,05,G�ttingen,35091,50.8833,8.7667,"",""
720287,DE,07,Hamborn,47166,51.4833,6.7667,"",""
720288,DE,10,Krummbek,23619,53.9167,10.5500,"",""
720289,BE,05,Hoepertingen,3840,50.8167,5.2667,"",""
720290,GB,M9,Eccleston,WA10,53.4500,-2.7833,"",""
720291,FR,B6,Agnicourt-et-s�chelles,02340,49.7160,3.9541,"",""
720292,DE,10,Sch�nwohld,24247,54.3000,10.0167,"",""
720293,RO,22,Lacusteni,927207,44.6000,27.6500,"",""
720294,RO,29,Slatina,230004,44.4333,24.3667,"",""
720295,RO,10,Bucharest,040832,44.4333,26.1000,"",""
720296,RO,38,Borzesti,601001,46.2333,26.8167,"",""
720297,RO,32,Lazuri,447170,47.8500,22.8667,"",""
720298,RO,28,Agapia,617010,47.1667,26.2833,"",""
720299,RO,36,Satchinez,307365,45.9375,21.0406,"",""
720300,RO,23,Holboca,707250,47.1500,27.7000,"",""
720301,RO,10,Bucharest,040103,44.4333,26.1000,"",""
720302,RO,10,Bucharest,011185,44.4333,26.1000,"",""
720303,RO,06,Tarlisua,427330,47.3833,24.1833,"",""
720304,FR,A8,Marolles,77130,48.3866,3.0356,"",""
720305,RO,27,Alma,557021,46.2136,24.4804,"",""
720306,RO,03,Valea Popii,117608,44.8833,25.0833,"",""
720307,RO,33,Seica Mica,557255,46.0500,24.1333,"",""
720308,RO,15,Tamasfalva,527193,45.8833,26.1167,"",""
720309,RO,19,Farcasesti,217235,44.8667,23.2000,"",""
720310,RO,42,Corbsori,117286,45.2500,24.8333,"",""
720311,HR,20,Pusca,49296,45.9167,15.7778,"",""
720312,HR,13,Slivno,22205,43.6861,16.0967,"",""
720313,IT,06,Lignano Pineta,33054,45.6703,13.1067,"",""
720314,PL,79,Skarbimierz,49-300,50.8483,17.4362,"",""
720315,CZ,85,Frydek-mistek,73902,49.6833,18.3500,"",""
720316,DE,08,Niedert,56291,50.1333,7.5333,"",""
720317,FR,B2,Halles,55700,49.4503,5.1217,"",""
720318,IT,04,Rutino,84070,40.3000,15.0667,"",""
720319,NO,11,Vingnes,2606,61.1000,10.4500,"",""
720320,GB,F7,Weston Under Penyard,HR9,51.9167,-2.5333,"",""
720321,GB,J7,Cropton,YO18,54.2833,-0.8333,"",""
720322,PT,17,Gondal�es,4580-402,41.2253,-8.3822,"",""
720323,PT,17,Porto,4150-044,41.1500,-8.6167,"",""
720324,NO,17,Rauland,3884,59.7333,8.0000,"",""
720325,BG,41,Sevlievo,5402,43.0258,25.1136,"",""
720326,RO,27,Jobbagyfalva,547625,46.5667,24.8000,"",""
720327,DE,15,Eichelborn,99198,50.9500,11.1833,"",""
720328,ES,52,Ara,22620,42.4940,-0.4666,"",""
720329,LT,57,Kaunas,50225,54.9000,23.9000,"",""
720330,TR,44,Malatya,44080,38.2385,38.4695,"",""
720331,SK,02,Gabcikovo,930 05,47.8921,17.5788,"",""
720332,SK,07,Prasnik,922 11,48.6515,17.6873,"",""
720333,PT,14,Pend�o,2605-193,38.7659,-9.2515,"",""
720334,RU,61,Taganrog,374900,47.2362,38.8969,"",""
720335,TR,09,Davutlar,09430,37.7167,27.2833,"",""
720336,RU,38,Parkovyy,352104,45.8331,40.1456,"",""
720337,SK,05,Domanovce,053 02,48.9600,20.6608,"",""
720338,PL,83,Albert�w,42-165,51.0291,18.8208,"",""
720339,PT,10,Funchal,9000-013,32.6333,-16.9000,"",""
720340,PT,10,Funchal,9000-020,32.6333,-16.9000,"",""
720341,RU,57,Vvedenka,"",52.6013,43.6493,"",""
720342,RU,48,Moscow,127721,55.7522,37.6156,"",""
720343,IT,07,Ostia Antica,00122,41.7500,12.3000,"",""
720344,IT,19,Epinel,11012,45.6333,7.3167,"",""
720345,IT,12,Clavesana,12060,44.4833,7.9108,"",""
720346,ES,51,Not�ez,18438,36.9157,-3.2777,"",""
720347,RU,85,Kharovsk,162250,59.9639,40.1928,"",""
720348,RU,49,Kirowsk,184250,67.6147,33.6727,"",""
720349,PT,19,Caparica,2820-679,38.6667,-9.2000,"",""
720350,RO,10,Bucharest,052572,44.4333,26.1000,"",""
720351,RO,10,Bucharest,051886,44.4333,26.1000,"",""
720352,RO,36,Timisoara,300133,45.7494,21.2272,"",""
720353,RO,11,Buzau,120278,45.1500,26.8333,"",""
720354,RO,10,Bucharest,014011,44.4333,26.1000,"",""
720355,CZ,78,Sebranice,679 31,49.4979,16.5731,"",""
720356,TR,32,Davultepe,33340,36.7277,34.4767,"",""
720357,PT,14,Amadora,2700-890,38.7500,-9.2333,"",""
720358,PT,19,Montijo,2870-235,38.7000,-8.9167,"",""
720359,PT,18,Goleg�,2305-014,39.4047,-8.4863,"",""
720360,PT,14,Mem Martins,2725-347,38.8000,-9.3328,"",""
720361,PT,14,Porto Salvo,2740-109,38.7720,-9.2920,"",""
720362,PT,09,Quarteira,8125-623,37.1369,-8.0349,"",""
720363,PT,14,Aboboda,2785-165,38.7167,-9.3333,"",""
720364,PT,14,Sacav�m,2685-119,38.8034,-9.1333,"",""
720365,PT,13,Marinha Grande,2430-019,39.8167,-8.6583,"",""
720366,PT,19,Barreiro,2830-163,38.6667,-9.0667,"",""
720367,PT,07,Soure,3130-202,40.0944,-8.5833,"",""
720368,PT,07,Sebal,3130-120,40.1201,-8.5351,"",""
720369,PT,14,Bucelas,2670-636,38.9000,-9.1167,"",""
720370,US,LA,Moreauville,"",31.0346,-91.9757,644,318
720371,TH,75,Ubon Ratchathani,34130,15.6417,105.2250,"",""
720372,TH,26,Chatturat,36130,15.5654,101.8455,"",""
720373,IN,13,Lakkidi,"",10.7500,76.4333,"",""
720374,MY,02,Kulim,09020,5.5494,100.5186,"",""
720375,IN,28,Malbazar,"",26.8500,88.7500,"",""
720376,IN,19,Yelahanka,560064,13.1075,77.6003,"",""
720377,ID,04,Kotabambu Selatan,"",-6.1866,106.8029,"",""
720378,IN,34,Begusarai,851126,25.4167,86.1333,"",""
720379,ZA,06,Hennopspark,0046,-25.8671,28.1674,"",""
720380,ZA,07,Kinross,2266,-26.4166,29.0867,"",""
720381,ZA,11,Cape Town,7809,-33.9258,18.4232,"",""
720382,ZA,05,Port Elizabeth,6009,-33.9180,25.5701,"",""
720383,ZA,06,Pretoria,0141,-25.7069,28.2294,"",""
720384,ZA,02,Pietermaritzburg,3317,-29.6168,30.3928,"",""
720385,ZA,06,Bedworth Park,1940,-26.7076,27.8777,"",""
720386,ZA,11,Cape Town,7056,-33.9258,18.4232,"",""
720387,IN,19,Gubbi,572216,13.3106,76.9444,"",""
720388,IN,36,Patia,263601,27.1765,79.4171,"",""
720389,IN,13,Valancheri,676552,10.8833,76.0833,"",""
720390,IN,09,Mahemdavad,387130,22.8333,72.7667,"",""
720391,RO,10,Bucharest,020147,44.4333,26.1000,"",""
720392,RO,10,Bucharest,050000,44.4333,26.1000,"",""
720393,RO,02,Apateu,317010,46.6167,21.7833,"",""
720394,RO,03,Mihaesti,117470,45.1167,25.0000,"",""
720395,RO,10,Bucharest,031286,44.4333,26.1000,"",""
720396,CH,18,Grindel,4247,47.3802,7.5087,"",""
720397,IT,17,San Rocco,38046,46.0500,11.1500,"",""
720398,FR,A4,Belleville-sur-bar,08240,49.4460,4.8282,"",""
720399,FR,B2,Ecurey-en-verdunois,55150,49.3638,5.3493,"",""
720400,GB,H4,Thurcaston,LE7,52.6833,-1.1500,"",""
720401,GB,P6,West Itchenor,PO20,50.8000,-0.8667,"",""
720402,FR,A4,Les Petites Armoises,08390,49.5053,4.8260,"",""
720403,FR,B7,Saint-pierre,17270,45.1667,-0.1500,"",""
720404,FR,B4,R�clinghem,62560,50.5749,2.1774,"",""
720405,DE,01,Erlenbach,79274,47.9833,8.1167,"",""
720406,RU,10,Pogar,243550,52.5553,33.2625,"",""
720407,FR,B4,Bruille,59490,50.3607,3.2442,"",""
720408,FR,A2,Saint-laurent,56140,47.7938,-2.3185,"",""
720409,PL,81,Bialystok,15-443,53.1333,23.1500,"",""
720410,CZ,80,Caslavice,675 24,49.1513,15.7730,"",""
720411,FR,B8,La Cadiere-d'azur,83740,43.1954,5.7561,"",""
720412,BE,10,Marilles,1350,50.7000,4.9500,"",""
720413,RS,00,Jarkovac,"",45.2689,20.7583,"",""
720414,RO,27,Sanmarghita,547553,46.4833,24.3667,"",""
720415,RO,10,Bucharest,011362,44.4333,26.1000,"",""
720416,RO,42,Gheboaia,137224,44.8000,25.7500,"",""
720417,IN,25,Sunnambukulam,601201,13.4833,80.1500,"",""
720418,LK,36,Colombo,08000,6.9319,79.8478,"",""
720419,PH,51,San Jose,"",15.8593,120.2818,"",""
720420,AU,04,Owanyilla,4650,-25.6667,152.6000,"",""
720421,AU,02,Collombatti,2440,-30.9812,152.8251,"",""
720422,AU,02,Gregadoo,2650,-35.2333,147.4333,"",""
720423,AU,05,Forreston,5233,-34.7814,138.9181,"",""
720424,IN,23,Bathinda,151101,30.2300,74.9500,"",""
720425,IN,37,Bhanupratappur,494669,20.3108,81.0711,"",""
720426,IN,16,Tadali,442406,20.0333,79.2000,"",""
720427,IN,16,Erandol,425109,20.9167,75.3333,"",""
720428,IN,36,Amroha,244236,28.9167,78.4667,"",""
720429,IN,03,Sonitpur,"",26.7820,92.4491,"",""
720430,IN,35,Ajaigarh,488220,24.9000,80.2667,"",""
720431,IN,24,Jaipur,302000,26.9167,75.8167,"",""
720432,IN,34,Munger,811211,25.3833,86.4667,"",""
720433,IN,25,Manamadurai,630606,9.7000,78.4833,"",""
720434,IN,11,Dharamsala,176057,32.2167,76.3167,"",""
720435,IN,19,Gangavati,583227,15.4333,76.5333,"",""
720436,IN,25,Sembedu,601103,13.2406,79.9936,"",""
720437,IN,09,Valsad,396002,20.6333,72.9333,"",""
720438,IN,10,Salarpur,136119,28.0994,76.0958,"",""
720439,IN,37,Kodwa,"",21.6333,81.3667,"",""
720440,IN,25,Trichy,621012,10.8050,78.6856,"",""
720441,IN,25,Shenoy Nagar,600030,13.0797,80.2244,"",""
720442,IN,25,Tuticorin,628751,8.7833,78.1333,"",""
720443,IN,32,Dholar,391107,20.3833,72.8333,"",""
720444,IN,16,Malegaon,394720,20.5500,74.5333,"",""
720445,IN,25,Pudukkottai,622304,10.3833,78.8167,"",""
720446,IN,03,Fakiragram,783345,26.3658,90.1846,"",""
720447,IN,38,Gopinathpur,272130,22.6500,86.0667,"",""
720448,IN,13,Kollam,691016,8.8806,76.5917,"",""
720449,IN,13,Kollam,691574,8.8806,76.5917,"",""
720450,JP,07,Kirigaoka,802-0052,33.8552,130.8981,"",""
720451,NZ,F2,Fairfield,9076,-45.9000,170.4000,"",""
720452,AU,04,Biboohra,4880,-16.9333,145.4167,"",""
720453,AU,07,Lyonville,3461,-37.3833,144.2667,"",""
720454,AU,05,Rowland Flat,5352,-34.5833,138.9333,"",""
720455,JP,32,Sano,598-0013,34.4000,135.3167,"",""
720456,AU,02,Wendoree Park,2775,-33.4566,151.1675,"",""
720457,NZ,F4,Blenheim,7202,-41.4767,173.9649,"",""
720458,PH,05,Malinao,4512,13.3992,123.7069,"",""
720459,AU,04,Banana,4702,-24.4833,150.1333,"",""
720460,AU,02,Doon Doon,2484,-28.5167,153.3000,"",""
720461,AU,04,Bancroft,4630,-24.7833,151.2333,"",""
720462,AU,02,Ashley,2400,-29.3167,149.8167,"",""
720463,AU,02,The Pocket,2483,-28.5167,153.4833,"",""
720464,IN,11,Chhausa,"",30.9980,77.0468,"",""
720465,IN,13,Vyttila,682019,9.9670,76.3159,"",""
720466,AU,06,Hermitage,7030,-42.2500,146.8833,"",""
720467,AU,08,Gabbadah,6041,-31.2920,115.5059,"",""
720468,AU,07,Brimbank,3021,-37.7429,144.8164,"",""
720469,IN,25,Namakkal,637215,11.2333,78.1667,"",""
720470,MY,03,Kubang Kerian,16150,6.0602,102.2341,"",""
720471,AU,02,Wingen,2337,-31.8833,150.8833,"",""
720472,AU,04,Ripley,4306,-27.7167,152.8333,"",""
720473,CN,28,Jiakou,"",38.9500,116.8500,"",""
720474,IN,23,Rajewal,141114,30.6546,76.1468,"",""
720475,JP,12,Toma,"",43.8211,142.5175,"",""
720476,AU,06,Bothwell,7030,-42.3848,147.0083,"",""
720477,IN,24,Bhakrod,341001,27.0333,73.5833,"",""
720478,JP,19,Ohara,220-0209,35.6167,139.2000,"",""
720479,JP,36,Takatsu,698-2142,34.6833,131.7833,"",""
720480,NZ,G1,Mangakino,3492,-38.5067,175.6960,"",""
720481,BR,24,Nova Brasilandia D'oeste,76958,-11.7500,-62.3333,"",""
720482,UA,19,Dubrovitsa,"",51.5744,26.5650,"",""
720483,AU,06,Grassy,7256,-40.0500,144.0500,"",""
720484,DE,11,Geltow,14471,52.3667,12.9833,"",""
720485,AU,07,Bamawm Extension,3564,-36.2167,144.6000,"",""
720486,AU,06,Camena,7316,-41.1814,145.9571,"",""
720487,AU,06,Dowsing Point,7010,-42.8208,147.3022,"",""
720488,CA,NB,Bayswater,"",45.3546,-66.1325,"",""
720489,PT,04,Prado,4820-653,41.6015,-8.4714,"",""
720490,PT,04,Cambeses,4860-422,41.4864,-8.5331,"",""
720491,PT,07,P�voa De Mid�es,3420-201,40.3222,-8.0556,"",""
720492,PT,21,Vilar De Ma�ada,5070-576,41.3000,-7.5500,"",""
720493,GB,Q5,Fulford,YO10,53.9333,-1.0667,"",""
720494,GB,H9,London,LO59,51.5142,-0.0931,"",""
720495,GB,J7,Dishforth,YO7,54.1500,-1.4167,"",""
720496,IT,05,Borgo Panigale,40132,44.5167,11.2667,"",""
720497,IN,36,Chinhat,226028,26.8833,81.0167,"",""
720498,CA,BC,Warfield,V1R,49.0956,-117.7453,"",""
720499,ZA,06,Brakpan,1551,-26.3500,28.3833,"",""
720500,ZA,08,Loeriesfontein,8185,-30.9667,19.4500,"",""
720501,IT,18,San Martino In Colle,06063,43.0333,12.3667,"",""
720502,IN,25,Srivaikuntam,628601,8.6167,77.9333,"",""
720503,AU,07,Bethanga,3691,-36.1167,147.1000,"",""
720504,JP,15,Taki,925-0005,36.9167,136.7500,"",""
720505,UA,07,Khoroshevo,"",49.8528,36.2195,"",""
720506,SK,05,Spisske Hanusovce,059 04,49.3310,20.3448,"",""
720507,BG,42,Sofia,1403,42.6833,23.3167,"",""
720508,RU,32,Izluchinsk,628634,61.4358,75.7617,"",""
720509,FR,B9,La Tour-de-salvagny,69890,45.8123,4.7163,"",""
720510,FR,B3,B�d�chan,32450,43.5726,0.7990,"",""
720511,FR,B4,Mortagne,59158,50.5035,3.4535,"",""
720512,RU,48,Moscow,148800,55.7522,37.6156,"",""
720513,RU,04,Tyagun-talovskiy,652666,53.9759,85.7003,"",""
720514,RO,11,Buzau,120005,45.1500,26.8333,"",""
720515,RO,11,Smeeni,127595,44.9833,26.8500,"",""
720516,GB,E1,Cranswick,YO25,53.9500,-0.4333,"",""
720517,SE,26,Kista,16480,59.4500,17.9167,"",""
720518,PT,14,Cascais,2750-640,39.0500,-9.4000,"",""
720519,PT,09,Loul�,8100-661,37.2346,-8.0737,"",""
720520,PT,05,Pala�oulo,5225-100,41.4575,-6.4448,"",""
720521,ES,56,Almacellas,25100,41.7295,0.4391,"",""
720522,ES,55,Ortigosa De Pesta�o,40440,41.0874,-4.3952,"",""
720523,ES,59,Zubillaga,01138,43.0568,-2.0879,"",""
720524,ES,54,La Mi�osa,19278,41.1795,-2.9323,"",""
720525,BR,27,Presidente Prudente,19120,-22.1167,-51.3667,"",""
720526,BR,27,Diadema,09952,-23.7000,-46.6167,"",""
720527,BR,27,S�o Paulo,09876,-23.4733,-46.6658,"",""
720528,BR,30,Recife,52125,-8.0500,-34.9000,"",""
720529,BR,07,Bras�lia,72509,-15.7833,-47.9167,"",""
720530,BR,18,Ibema,85478,-25.1064,-53.0122,"",""
720531,BR,21,Parque Anchieta,"",-22.8271,-43.4152,"",""
720532,BR,26,Chapec�,89816,-27.0833,-52.9833,"",""
720533,MX,15,San Juan Tilapa,50258,19.2194,-99.6622,"",""
720534,MX,09,Tepepan,13040,19.2744,-99.1347,"",""
720535,MX,06,Chihuahua,31113,28.6333,-106.0833,"",""
720536,MX,30,Santiago De La Pe�a,92086,20.9500,-97.4000,"",""
720537,MX,10,Domingo Arrieta,"",23.9667,-105.1833,"",""
720538,BR,21,Petr�polis,25641,-22.5108,-43.1844,"",""
720539,BR,23,Santa Maria,97120,-29.6833,-53.8000,"",""
720540,BR,15,Macaia,"",-21.1333,-44.9167,"",""
720541,BR,05,Mulungu Do Morro,44885,-11.9500,-41.6167,"",""
720542,AT,03,Kematen,3331,48.0333,14.7500,"",""
720543,BY,05,Senitsa,"",53.8313,27.5343,"",""
720544,DE,13,Niederbobritzsch,09627,50.9000,13.4333,"",""
720545,SK,03,Cerhov,076 81,48.4633,21.6471,"",""
720546,GR,35,Ath�nai,"",37.9833,23.7333,"",""
720547,DE,15,Reiser,99976,51.2500,10.4667,"",""
720548,CH,23,Losanna,1014,46.5333,6.6667,"",""
720549,CH,23,L'orient,1341,46.6014,6.2394,"",""
720550,NO,12,Trasop,"",59.9047,10.8518,"",""
720551,RU,38,Dyadkovskaya,353165,45.5538,39.1933,"",""
720552,RU,22,Baksan,361533,43.6853,43.5364,"",""
720553,PL,78,Srodmiescie,04-741,52.2290,21.0164,"",""
720554,SK,05,Granc-petrovce,053 05,48.9965,20.8047,"",""
720555,SK,01,Doln� Strehov�,991 02,48.2508,19.4888,"",""
720556,SK,03,Kunova Teplica,049 32,48.6118,20.3807,"",""
720557,SK,02,Kuchyna,900 52,48.4060,17.1573,"",""
720558,SK,02,Horna Poton,930 36,48.0389,17.4904,"",""
720559,PL,77,Nieczajna,33-203,50.1719,21.0629,"",""
720560,ES,58,R�otorto,15128,43.0941,-9.1282,"",""
720561,RU,42,Wiborg,"",60.7076,28.7528,"",""
720562,RU,72,Kotovsk,393191,52.5886,41.5094,"",""
720563,AU,07,Glen Alvie,3979,-38.5167,145.7000,"",""
720564,AU,07,Ryanston,3992,-38.5333,145.5833,"",""
720565,AU,07,Elingamite North,3266,-38.3500,143.0167,"",""
720566,AU,07,Glenormiston North,3265,-38.1500,142.9833,"",""
720567,AU,05,Waterloo,5413,-33.9833,138.8667,"",""
720568,AU,07,Budgeree,3870,-38.4167,146.3333,"",""
720569,AR,13,Agrelo,5509,-33.1185,-68.8869,"",""
720570,PK,04,Multan,59150,30.1956,71.4753,"",""
720571,PK,04,Sabour,50931,32.8038,74.0624,"",""
720572,JP,40,Nakanobu,142-0053,35.6065,139.7089,"",""
720573,IN,28,Kolkata,710007,22.5697,88.3697,"",""
720574,IN,16,Madh,370625,19.1500,72.8333,"",""
720575,TR,35,Seferihisar,35460,38.1969,26.8390,"",""
720576,IT,09,Golferenzo,27047,44.9611,9.3060,"",""
720577,ES,56,Sant Boi De Llucanes,08589,42.0500,2.1500,"",""
720578,RU,48,Moscow,134564,55.7522,37.6156,"",""
720579,LT,65,Vilnius,08425,54.6833,25.3167,"",""
720580,IT,15,Joppolo,92010,37.3833,13.5500,"",""
720581,ES,31,Los Nietos,30384,37.6460,-0.7916,"",""
720582,AR,07,Buenos Aires,1609,-34.5000,-58.5667,"",""
720583,AR,05,Barrio Flores,"",-31.4483,-64.2471,"",""
720584,BR,21,Maric�,24922,-22.9167,-42.8167,"",""
720585,AR,14,Corpus,3327,-27.1281,-55.5103,"",""
720586,AR,01,La Pastora,"",-37.1333,-59.3667,"",""
720587,VE,21,Monay,"",9.5500,-70.4500,"",""
720588,BR,15,Varginha,37031,-21.5500,-45.4333,"",""
720589,BR,15,Dom Vi�oso,37474,-20.7667,-42.5167,"",""
720590,MX,06,Nuevo Casas Grandes,31770,30.4167,-107.9167,"",""
720591,MX,11,Magallanes,36923,20.4622,-101.6992,"",""
720592,MX,29,Tlaxcala,90796,19.3124,-98.3135,"",""
720593,MX,22,Santa Matilde,76810,20.4333,-100.0167,"",""
720594,MX,09,Mexico,57420,19.4172,-99.0197,"",""
720595,MX,16,El Habillal,60983,18.0000,-102.3667,"",""
720596,MX,18,Otates Y Cantarranas,63710,21.3333,-105.2000,"",""
720597,MX,25,Culiac�n,80039,24.7994,-107.3897,"",""
720598,MX,25,Corerepe,81124,25.6333,-108.7167,"",""
720599,MX,31,Akil,97229,20.2500,-89.3500,"",""
720600,MX,30,Pipila,96770,20.3019,-97.3442,"",""
720601,MX,24,San Nicol�s Tolentino,78995,22.2667,-100.5667,"",""
720602,MX,30,Chicola,94420,18.9167,-97.1000,"",""
720603,MX,14,Encarnaci�n De D�az,45040,21.5167,-102.2333,"",""
720604,MX,07,Nueva Rosita,26810,27.4171,-101.1703,"",""
720605,MX,16,Doctor Miguel Silva,61840,19.1667,-101.7250,"",""
720606,MX,16,Santa Clara,61397,19.2500,-100.9833,"",""
720607,MX,11,Irapuato,36501,20.6833,-101.3500,"",""
720608,MX,12,Acapulco,39897,17.1860,-100.3624,"",""
720609,MX,09,Mexico,09120,19.4167,-99.0667,"",""
720610,MX,21,Paso Carretas,75550,18.9222,-97.2583,"",""
720611,MX,18,Santiago,63552,21.8167,-105.2167,"",""
720612,MX,09,Mexico,01388,19.4342,-99.1386,"",""
720613,MX,30,Aquila,94750,18.8000,-97.3167,"",""
720614,MX,09,Mexico,16059,19.2238,-99.0776,"",""
720615,MX,09,Tlalpam,10360,19.2833,-99.1667,"",""
720616,BR,23,Maximiliano De Almeida,99890,-27.6333,-51.7833,"",""
720617,BR,29,Goi�nia,74987,-16.6667,-49.2667,"",""
720618,BR,15,Po�os De Caldas,37709,-21.8000,-46.5667,"",""
720619,BR,23,Victor Graeff,99350,-28.5603,-52.7483,"",""
720620,IT,17,Primaluna,38050,46.1167,11.5167,"",""
720621,DE,05,M�rshausen,34576,51.0333,9.4333,"",""
720622,DK,20,Keldby,4780,54.9924,12.3417,"",""
720623,DK,20,Frederiksberg,1800,55.6794,12.5346,"",""
720624,DK,20,Faarevejle,4540,55.7857,11.4667,"",""
720625,DE,02,Aura An Der Saale,97717,50.1667,10.0000,"",""
720626,DE,08,Ein�llen,67744,49.6167,7.6333,"",""
720627,RO,38,Munteni,807200,45.9333,27.4333,"",""
720628,GB,Q4,Fernhill Heath,WR3,52.2333,-2.2000,"",""
720629,AT,03,Kleinhain,3123,48.2667,15.6500,"",""
720630,RO,08,Braila,810472,45.2667,27.9833,"",""
720631,RO,08,Braila,810009,45.2667,27.9833,"",""
720632,RO,41,Borcea,925101,44.3333,27.7500,"",""
720633,RO,10,Bucharest,013753,44.4333,26.1000,"",""
720634,RO,10,Bucharest,040374,44.4333,26.1000,"",""
720635,PT,04,Barcelos,4750-748,41.5408,-8.5225,"",""
720636,PT,07,Coimbra,3030-173,40.1083,-8.2583,"",""
720637,PT,18,Torres Novas,2350-087,39.5117,-8.5417,"",""
720638,PT,07,Coimbra,3030-320,40.1083,-8.2583,"",""
720639,PT,17,Vila Nova De Gaia,4410-444,41.0500,-8.6500,"",""
720640,RO,37,Sfantu Gheorghe,520027,44.8833,29.6000,"",""
720641,PT,04,Fafe,4820-174,41.5048,-8.2798,"",""
720642,RU,78,Tobolsk,626100,58.1981,68.2546,"",""
720643,LT,57,Kaunas,51324,54.9000,23.9000,"",""
720644,PT,21,Adoufe,5000-026,41.3407,-7.7379,"",""
720645,PT,17,Porto,4575-612,41.1500,-8.5833,"",""
720646,PT,17,Alpendurada,4625-041,41.0881,-8.2338,"",""
720647,PT,04,Guimar�es,4835-056,41.4444,-8.2962,"",""
720648,PT,18,Almeirim,2080-083,39.2000,-8.6333,"",""
720649,PT,07,Coimbra,3045-120,40.1833,-8.5500,"",""
720650,PT,18,Tomar,2305-203,39.6167,-8.4500,"",""
720651,PT,17,Penafiel,4560-563,41.2833,-8.2500,"",""
720652,PT,07,Coimbra,3030-350,40.1083,-8.2583,"",""
720653,PT,18,Torres Novas,2350-025,39.5117,-8.5417,"",""
720654,PT,17,Vilar Do Pinheiro,4485-850,41.2784,-8.2618,"",""
720655,PT,02,Albergaria-a-velha,3850-837,40.7000,-8.4833,"",""
720656,PT,17,Guif�es,4460-146,41.2004,-8.6672,"",""
720657,PT,17,Porto,4300-181,41.1500,-8.6167,"",""
720658,PT,17,Amarante,4600-017,41.2666,-8.0864,"",""
720659,PT,04,Gondar,4805-024,41.4201,-8.3768,"",""
720660,PT,17,Gondomar,4420-038,41.2075,-8.5830,"",""
720661,PT,04,Braga,4715-467,41.5481,-8.4247,"",""
720662,NO,08,Smola,6571,63.4653,8.0181,"",""
720663,BR,27,S�o Paulo,05744,-23.4733,-46.6658,"",""
720664,BR,15,Betim,32663,-19.9667,-44.2167,"",""
720665,MX,20,San Antonio De La Cal,71267,17.0308,-96.6975,"",""
720666,MX,09,Mexico,56336,19.4342,-99.1386,"",""
720667,MX,12,Tepecoacuilco,39250,18.3000,-99.4833,"",""
720668,MX,12,Cutzamal� De Pinz�n,40634,18.4667,-100.5667,"",""
720669,MX,19,Monterrey,64990,25.3696,-100.0355,"",""
720670,MX,28,Anzald�as,88720,26.1500,-98.3333,"",""
720671,MX,28,Reynosa,88580,26.0833,-98.2833,"",""
720672,BR,13,Loreto,"",-7.0833,-45.1500,"",""
720673,MX,11,San Pablo Pejo,38927,20.0333,-100.9333,"",""
720674,MX,14,San Antonio,49675,19.6667,-103.2333,"",""
720675,MX,14,Nuevo M�xico,45138,20.7500,-103.4333,"",""
720676,MX,25,Rosales,81190,25.3167,-108.4500,"",""
720677,MX,09,San �lvaro,02099,19.4667,-99.1833,"",""
720678,MX,21,Coapan,72490,18.4333,-97.4000,"",""
720679,MX,26,C�corit,85219,27.5833,-109.9667,"",""
720680,MX,26,Nacozari,84394,30.4000,-109.6500,"",""
720681,MX,13,San Isidro,43935,19.7917,-98.5958,"",""
720682,MX,17,Ahuacatitl�n,62103,18.9667,-99.2667,"",""
720683,MX,12,Apaxtla,40532,18.1500,-99.8667,"",""
720684,MX,09,Mexico,55768,19.4342,-99.1386,"",""
720685,MX,15,Los Reyes Acatlizhuayan,56620,19.2000,-98.9000,"",""
720686,MX,05,Tapachula,30767,14.9000,-92.2833,"",""
720687,MX,28,Xicot�ncatl,89080,23.0167,-98.8833,"",""
720688,BR,21,Rio De Janeiro,21586,-22.9000,-43.2333,"",""
720689,MX,15,Chiconautla,55060,19.6208,-99.0069,"",""
720690,MX,15,Ca�ada De Cisneros,54658,19.6956,-99.3356,"",""
720691,MX,30,Heroica Alvarado,95275,18.7667,-95.7667,"",""
720692,BR,23,Pelotas,96095,-31.7667,-52.3333,"",""
720693,BR,15,Felisburgo,39895,-16.6500,-40.7667,"",""
720694,BR,27,S�o Paulo,05264,-23.4733,-46.6658,"",""
720695,BR,27,Suzano,08656,-23.5333,-46.3333,"",""
720696,AR,07,Buenos Aires,1022,-34.6033,-58.3816,"",""
720697,SV,05,San Ignacio,"",13.9381,-89.2961,"",""
720698,AR,05,Monte De Los Gauchos,5831,-33.6374,-63.8902,"",""
720699,AR,17,General Enrique Mosconi,4562,-22.5959,-63.8125,"",""
720700,EC,18,Concordia,"",-0.3000,-78.5333,"",""
720701,VE,08,Sucre,"",8.9667,-68.3833,"",""
720702,DO,05,Mata Hambre,"",18.4500,-69.9333,"",""
