locId,country,region,city,postalCode,latitude,longitude,metroCode,areaCode
385020,CH,25,Winterthur,8356,47.5000,8.7251,"",""
385021,CH,17,Einsiedeln,8840,47.1334,8.7434,"",""
385022,CH,01,Aarau,5000,47.3890,8.0487,"",""
385023,IT,09,Brugherio,20861,45.5530,9.2991,"",""
385024,ES,60,Alcora,12110,40.0667,-0.2000,"",""
385025,ES,56,Barcelona,08015,41.3888,2.1590,"",""
385026,ES,29,Madrid,28010,40.4165,-3.7026,"",""
385027,ES,29,Madrid,28033,40.4165,-3.7026,"",""
385028,ES,51,Marbella,29602,36.5154,-4.8858,"",""
385029,ES,56,Hospitalet De Llobregat,08908,41.4301,2.1925,"",""
385030,ES,07,Ibiza,07800,38.9088,1.4330,"",""
385031,ES,29,Madrid,28011,40.4165,-3.7026,"",""
385032,IT,07,Rome,00187,41.8947,12.4839,"",""
385033,DE,12,Wulfskuhl,"",53.4667,11.0000,"",""
385034,FR,B9,Grenoble,38000,45.1667,5.7167,"",""
385035,FR,A8,Puteaux,92800,48.8834,2.2389,"",""
385036,FR,99,H�rouville-saint-clair,14200,49.2109,-0.3065,"",""
385037,FR,A8,Paris,75012,48.8412,2.3876,"",""
385038,FR,A8,Villebon-sur-yvette,91140,48.7059,2.2402,"",""
385039,FR,B9,Chassieu,69680,45.7458,4.9709,"",""
385040,FR,A8,Cachan,94230,48.7963,2.3366,"",""
385041,FR,B2,Forbach,57600,49.1472,6.8950,"",""
385042,FR,B4,Douai,59500,50.3667,3.0667,"",""
385043,FR,98,Aurillac,15000,44.9167,2.4500,"",""
385044,BE,12,Lennik,"",50.8000,4.1500,"",""
385045,BE,11,Laken,"",50.8667,4.3500,"",""
385046,BE,10,Genval,"",50.7167,4.4833,"",""
385047,BE,12,Dworp,"",50.7333,4.3000,"",""
385048,BE,12,Kortenberg,"",50.8833,4.5333,"",""
385049,BE,11,Sint-lambrechts-woluwe,"",50.8500,4.4000,"",""
385050,CH,25,Zurich,8003,47.3726,8.5161,"",""
385051,CH,01,Bulach,8180,47.5189,8.5370,"",""
385052,CH,19,Nussbaumen,5415,47.4890,8.3171,"",""
385053,CH,25,Urdorf,8902,47.3821,8.4239,"",""
385054,ES,51,Alcal� La Real,23680,37.4614,-3.9230,"",""
385055,ES,29,Madrid,28002,40.4165,-3.7026,"",""
385056,ES,29,Madrid,28043,40.4165,-3.7026,"",""
385057,ES,58,A Coru�a,15008,43.3666,-8.4068,"",""
385058,ES,58,Vigo,36312,42.2328,-8.7226,"",""
385059,ES,51,Sevilla,41001,37.3824,-5.9761,"",""
385060,ES,52,Zaragoza,50011,41.6561,-0.8773,"",""
385061,ES,56,Igualada,08700,41.5810,1.6172,"",""
385062,ES,56,Barcelona,08007,41.3888,2.1590,"",""
385063,ES,51,M�laga,29007,36.7202,-4.4203,"",""
385064,CH,25,Kilchberg,8802,47.3270,8.5503,"",""
385065,FR,B8,Valbonne,06560,43.6329,6.9991,"",""
385066,IT,16,Siena,53100,43.3326,11.4081,"",""
385067,BE,10,Braine-l'alleud,"",50.6833,4.3667,"",""
385068,BE,10,Limelette,"",50.6833,4.5667,"",""
385069,BE,10,Louvain-la-neuve,"",50.6833,4.6167,"",""
385070,BE,10,Chaumont-gistoux,"",50.6833,4.7333,"",""
385071,CH,20,Lugano,6912,46.0062,8.9511,"",""
385072,CH,25,Zurich,8057,47.3999,8.5474,"",""
385073,CH,25,Zurich,8908,47.3667,8.5500,"",""
385074,CH,25,Wetzikon,8620,47.3224,8.8064,"",""
385075,CH,25,Zurich,8045,47.3516,8.5057,"",""
385076,CH,25,Zurich,8048,47.3868,8.4839,"",""
385077,CH,25,Winterthur,8406,47.4832,8.7006,"",""
385078,CH,23,Montreux,1820,46.4351,6.9121,"",""
385079,CH,25,Zurich,8468,47.3667,8.5500,"",""
385080,CH,16,Schaffhausen,8200,47.7151,8.6220,"",""
385081,CH,01,Windisch,5210,47.4764,8.2202,"",""
385082,CH,23,Pully,1009,46.5124,6.6567,"",""
385083,CH,05,Bern,3011,46.9504,7.4549,"",""
385084,CH,01,Wettingen,5430,47.4629,8.3321,"",""
385085,CH,17,Wangen,8602,47.4093,8.6494,"",""
385086,CH,17,Siebnen,8854,47.1700,8.8687,"",""
385087,CH,05,Aarberg,3270,47.0442,7.2832,"",""
385088,CH,05,Lengnau,2543,47.1826,7.3650,"",""
385089,PL,86,Gaj Maly,"",52.6474,16.5355,"",""
385090,FR,A8,La Celle,78170,48.8503,2.1452,"",""
385091,FR,B7,La Rochelle,17000,46.1667,-1.1500,"",""
385092,FR,A8,Bagneux,92220,48.7956,2.3080,"",""
385093,DE,07,Wuppertal,42289,51.2667,7.1833,"",""
385094,IL,01,Bet Kama,"",31.4455,34.7619,"",""
385095,CH,23,Lausanne,1004,46.5285,6.6187,"",""
385096,FR,A8,Levallois-perret,92300,48.8939,2.2886,"",""
385097,FR,A8,Paris,75016,48.8637,2.2769,"",""
385098,FR,B3,Toulouse,31500,43.6043,1.4437,"",""
385099,FR,A8,Issy-les-moulineaux,92130,48.8210,2.2772,"",""
385100,BE,10,Houtain-le-val,"",50.5833,4.4167,"",""
385101,BE,12,Hoeleden,"",50.8667,4.9833,"",""
385102,BE,12,Oud-heverlee,"",50.8333,4.6667,"",""
385103,BE,12,Wespelaar,"",50.9500,4.6333,"",""
385104,BE,12,Keerbergen,"",51.0000,4.6167,"",""
385105,BE,12,Lubbeek,"",50.8833,4.8333,"",""
385106,BE,12,Tielt,"",50.9333,4.9000,"",""
385107,BE,12,Sint-joris-winge,"",50.9167,4.8667,"",""
385108,BE,12,Bierbeek,"",50.8333,4.7667,"",""
385109,BE,12,Aarschot,"",50.9833,4.8333,"",""
385110,BE,12,Kessel-lo,"",50.9000,4.7500,"",""
385111,BE,11,Strombeek-bever,"",50.9000,4.3500,"",""
385112,FR,A8,Paris,75005,48.8448,2.3471,"",""
385113,FR,C1,Molsheim,67120,48.5217,7.5279,"",""
385114,FR,B8,Saint Louis,68300,43.3918,4.8033,"",""
385115,FR,B9,Lyon,69002,45.7542,4.8309,"",""
385116,FR,B6,Beauvais,60000,49.4086,2.1143,"",""
385117,FR,B6,Villers-cotter�ts,02600,49.2179,3.2145,"",""
385118,FR,B2,Mirecourt,88500,48.2842,6.1946,"",""
385119,DE,01,Mannheim,68745,49.4883,8.4647,"",""
385120,CH,25,Zurich,8046,47.4222,8.5083,"",""
385121,ES,56,Barceloneta,08830,41.3833,2.1833,"",""
385122,ES,58,A Coru�a,15011,43.3666,-8.4068,"",""
385123,ES,29,Alcobendas,28100,40.5475,-3.6420,"",""
385124,FR,A3,Ballan-mir�,37510,47.3406,0.6147,"",""
385125,FR,B8,Salon-de-provence,13300,43.6407,5.0954,"",""
385126,FR,A8,Champs-sur-marne,77420,48.8500,2.6000,"",""
385127,FR,B4,Wattrelos,59150,50.7012,3.2181,"",""
385128,FR,A3,Saint-jean-de-la-ruelle,45140,47.9839,1.7824,"",""
385129,FR,B8,Marseille,13013,43.3186,5.4084,"",""
385130,FR,B8,Marseille,13015,43.3722,5.3539,"",""
385131,FR,97,Lormont,33310,44.8749,-0.5178,"",""
385132,FR,B5,Orvault,44700,47.2709,-1.6219,"",""
385133,FR,A3,Le Grand,76120,46.9202,0.8038,"",""
385134,FR,A8,Guyancourt,78280,48.7733,2.0739,"",""
385135,FR,A8,Montigny-le-bretonneux,78180,48.7664,2.0341,"",""
385136,FR,A8,Aubervilliers,93300,48.9167,2.3833,"",""
385137,FR,A8,Franconville,95130,48.9833,2.2333,"",""
385138,FR,B3,Balma,31130,43.6111,1.4994,"",""
385139,FR,B2,Saint-max,54130,48.7112,6.2121,"",""
385140,FR,B2,Essey-l�s-nancy,54270,48.7018,6.2242,"",""
385141,FR,B8,Aix-en-provence,13090,43.5283,5.4497,"",""
385142,FR,A8,Ris-orangis,91130,48.6511,2.4141,"",""
385143,FR,A8,Romainville,93230,48.8854,2.4348,"",""
385144,FR,A8,Noisy-le-sec,93130,48.8915,2.4645,"",""
385145,FR,A8,Pr� Saint Gervais,93310,48.8855,2.4042,"",""
385146,FR,B8,Marignane,13700,43.4160,5.2145,"",""
385147,FR,A8,Cr�teil,94000,48.7833,2.4667,"",""
385148,FR,A8,Meudon,92190,48.8138,2.2350,"",""
385149,FR,A8,S�vres,92310,48.8229,2.2176,"",""
385150,FR,B8,Mandelieu,06210,43.5500,6.9333,"",""
385151,FR,B8,Le Cannet,06110,43.5766,7.0191,"",""
385152,FR,B6,L'isle-adam,95290,49.1074,2.2282,"",""
385153,FR,A8,Le Chesnay,78150,48.8222,2.1221,"",""
385154,FR,B2,Vandoeuvre-l�s-nancy,54500,48.6500,6.1833,"",""
385155,FR,A8,Arcueil,94110,48.7999,2.3326,"",""
385156,FR,A8,Chevilly-larue,94550,48.7648,2.3503,"",""
385157,FR,97,Bordeaux,33100,44.8404,-0.5805,"",""
385158,FR,B9,Lyon,69007,45.7452,4.8420,"",""
385159,FR,A8,Fontainebleau,77300,48.4000,2.7000,"",""
385160,FR,A8,Paris,75116,48.8637,2.2769,"",""
385161,FR,A8,Drancy,93700,48.9258,2.4453,"",""
385162,FR,A8,Provins,77160,48.5294,3.3122,"",""
385163,FR,B4,Aire-sur-la-lys,62120,50.6387,2.3988,"",""
385164,FR,B3,Castelsarrasin,82100,44.0091,1.0880,"",""
385165,FR,B9,Cran-g�vrier,74960,45.9000,6.1000,"",""
385166,FR,98,Issoire,63500,45.5729,3.3125,"",""
385167,FR,B9,Oyonnax,01100,46.2069,5.6573,"",""
385168,FR,B4,Saint-andr�-lez-lille,59350,50.6667,3.0500,"",""
385169,FR,B8,Saint-barnab�,13470,43.3000,5.4167,"",""
385170,FR,B3,Lavaur,81500,43.6985,1.8186,"",""
385171,FR,A7,Bois-guillaume,76230,49.4602,1.1222,"",""
385172,FR,97,Marmande,47200,44.5355,0.1490,"",""
385173,FR,B3,Tarbes,65000,43.2333,0.0833,"",""
385174,FR,A9,Bagnols-sur-c�ze,30200,44.1599,4.6178,"",""
385175,FR,B8,Marseille,13000,43.2854,5.3761,"",""
385176,FR,A7,�vreux,27000,49.0241,1.1508,"",""
385177,FR,A9,Le Barcar�s,66420,42.7880,3.0357,"",""
385178,FR,97,Amou,40330,43.5926,-0.7468,"",""
385179,FR,B4,Lille,59020,50.6330,3.0586,"",""
385180,FR,A8,Montrouge,92120,48.8162,2.3139,"",""
385181,FR,A9,Montpellier,34197,43.6109,3.8772,"",""
385182,BE,11,Schaerbeek,"",50.8500,4.3833,"",""
385183,ES,39,Santander,39005,43.4647,-3.8044,"",""
385184,ES,39,Torrelavega,39300,43.3493,-4.0528,"",""
385185,ES,39,Santander,39009,43.4647,-3.8044,"",""
385186,ES,39,Santander,39012,43.4647,-3.8044,"",""
385187,ES,51,Sanl�car De Barrameda,11540,36.7984,-6.3358,"",""
385188,ES,60,Villajoyosa,03570,38.5114,-0.2368,"",""
385189,ES,54,Cuenca,16004,40.0667,-2.1333,"",""
385190,ES,07,Palma De Mallorca,07600,39.5000,2.7500,"",""
385191,ES,07,Palma De Mallorca,07610,39.5362,2.7177,"",""
385192,ES,07,Palma De Mallorca,07006,39.5694,2.6502,"",""
385193,ES,07,Palma De Mallorca,07011,39.5694,2.6502,"",""
385194,ES,07,Manacor,07500,39.5696,3.2096,"",""
385195,ES,07,Palma De Mallorca,07013,39.5694,2.6502,"",""
385196,IT,16,Fiesole,50014,43.8045,11.2949,"",""
385197,IT,16,Impruneta,50023,43.7256,11.2239,"",""
385198,ES,56,Barcelona,08037,41.3888,2.1590,"",""
385199,ES,56,Barcelona,08025,41.3888,2.1590,"",""
385200,ES,56,Terrassa,08225,41.5667,2.0167,"",""
385201,ES,56,Barceloneta,08720,41.3833,2.1833,"",""
385202,ES,56,Barcelona,08027,41.3888,2.1590,"",""
385203,BE,12,Korbeek-lo,"",50.8667,4.7333,"",""
385204,BE,12,Wilsele,"",50.9000,4.7000,"",""
385205,FR,A3,Dourdan,91410,48.4502,1.9575,"",""
385206,CH,25,Zollikon,8702,47.3411,8.5751,"",""
385207,CH,17,Wald,8636,47.2763,8.9141,"",""
385208,CH,25,Zurich,8024,47.3667,8.5500,"",""
385209,BE,12,Nederokkerzeel,"",50.9167,4.5667,"",""
385210,BE,12,Betekom,"",50.9833,4.7833,"",""
385211,BE,12,Overijse,"",50.7667,4.5333,"",""
385212,BE,12,Groot-bijgaarden,"",50.8667,4.2500,"",""
385213,BE,12,Sint-stevens-woluwe,"",50.8667,4.4500,"",""
385214,BE,10,Saintes,"",50.7000,4.1667,"",""
385215,BE,12,Lembeek,"",50.7167,4.2167,"",""
385216,BE,12,Diegem,"",50.9000,4.4333,"",""
385217,BE,12,Nossegem,"",50.8833,4.5000,"",""
385218,ES,39,Castro-urdiales,39707,43.3289,-3.1905,"",""
385219,ES,57,Talayuela,10310,39.9870,-5.6098,"",""
385220,ES,55,La Granja,"",40.8868,-5.4376,"",""
385221,ES,29,Madrid,28036,40.4165,-3.7026,"",""
385222,ES,51,Marbella,29603,36.5154,-4.8858,"",""
385223,ES,51,Marbella,29600,36.5154,-4.8858,"",""
385224,ES,31,Totana,30850,37.7688,-1.5023,"",""
385225,ES,51,Mijas,29649,36.5958,-4.6373,"",""
385226,ES,31,Murcia,30107,38.0003,-1.1715,"",""
385227,ES,60,Elche,03203,38.2622,-0.7011,"",""
385228,ES,29,Legan�s,28918,40.3272,-3.7635,"",""
385229,ES,56,Reus,43203,41.1561,1.1069,"",""
385230,ES,56,Lleida,25003,41.6167,0.6222,"",""
385231,ES,60,Alcoy,03804,38.7054,-0.4743,"",""
385232,ES,29,Madrid,28038,40.4165,-3.7026,"",""
385233,ES,51,Torredonjimeno,23650,37.7675,-3.9578,"",""
385234,ES,56,Barceloneta,08181,41.3833,2.1833,"",""
385235,ES,29,Madrid,28050,40.4165,-3.7026,"",""
385236,ES,29,Madrid,28022,40.4165,-3.7026,"",""
385237,ES,29,Madrid,28031,40.4165,-3.7026,"",""
385238,ES,29,Torrej�n De Ardoz,28850,40.4554,-3.4697,"",""
385239,ES,56,Tarragona,43007,41.1167,1.2500,"",""
385240,ES,29,Madrid,28041,40.4165,-3.7026,"",""
385241,BE,12,Tervuren,"",50.8167,4.5167,"",""
385242,BE,12,Hoeilaart,"",50.7667,4.4667,"",""
385243,BE,12,Zellik,"",50.8833,4.2667,"",""
385244,BE,12,Wezembeek-oppem,"",50.8500,4.4833,"",""
385245,BE,12,Kersbeek,"",50.8833,5.0000,"",""
385246,BE,12,Baal,"",51.0000,4.7500,"",""
385247,BE,12,Glabbeek,"",50.8667,4.9500,"",""
385248,BE,12,Zoutleeuw,"",50.8333,5.1000,"",""
385249,BE,10,Court-saint-�tienne,"",50.6500,4.5667,"",""
385250,IT,09,Como,22070,45.7833,9.0833,"",""
385251,IT,15,Ragusa,97100,36.8964,14.7069,"",""
385252,ES,29,Madrid,28027,40.4165,-3.7026,"",""
385253,ES,60,Valencia,46130,39.4667,-0.3667,"",""
385254,ES,60,Valencia,46020,39.4698,-0.3774,"",""
385255,ES,56,Barcelona,08011,41.3888,2.1590,"",""
385256,ES,29,Madrid,28014,40.4165,-3.7026,"",""
385257,ES,56,Barcelona,08029,41.3888,2.1590,"",""
385258,ES,29,Madrid,28013,40.4165,-3.7026,"",""
385259,ES,59,Baracaldo,48901,43.2979,-2.9915,"",""
385260,ES,59,Durango,48200,43.1712,-2.6338,"",""
385261,ES,59,Erandio,48950,43.3068,-2.9600,"",""
385262,ES,59,Sestao,48910,43.3098,-3.0072,"",""
385263,ES,59,Baracaldo,48902,43.2979,-2.9915,"",""
385264,ES,59,Bilbao,48015,43.2627,-2.9253,"",""
385265,FR,A8,Garches,92380,48.8423,2.1823,"",""
385266,BB,06,Dunscombe,"",13.2000,-59.5833,"",""
385267,JM,13,Gayle,"",18.3167,-77.0167,"",""
385268,FR,A7,Bihorel,76420,49.4547,1.1223,"",""
385269,US,AE,Apo,09339,0.0000,0.0000,"",360
385270,IT,12,Cuneo,12020,44.4828,7.1806,"",""
385271,IT,12,Turin,12010,45.0500,7.6667,"",""
385272,IT,12,Alba,12066,44.7089,7.9622,"",""
385273,BE,12,Hoegaarden,"",50.7833,4.9000,"",""
385274,BE,12,Merchtem,"",50.9667,4.2333,"",""
385275,BE,10,Marbais,"",50.5500,4.5167,"",""
385276,BE,12,Geetbets,"",50.8833,5.1167,"",""
385277,BE,10,Haut-ittre,"",50.6500,4.3000,"",""
385278,CH,25,Winterthur,8400,47.4916,8.7295,"",""
385279,CH,25,Effretikon,8307,47.4248,8.6903,"",""
385280,PL,78,Wyrozeby,"",52.3438,22.4298,"",""
385281,FR,A8,Sevran,93270,48.9447,2.5275,"",""
385282,FR,B8,Miramas,13140,43.5867,5.0046,"",""
385283,FR,B9,Saint Etienne,42000,45.4333,4.4000,"",""
385284,FR,B8,Les-pennes-mirabeau,13170,43.4103,5.3131,"",""
385285,FR,B9,Guilherand,07500,44.9328,4.8737,"",""
385286,FR,B9,Valence,26000,44.9333,4.9000,"",""
385287,FR,B4,Calais,62100,50.9519,1.8563,"",""
385288,FR,C1,Mulhouse,68200,47.7500,7.3333,"",""
385289,FR,B9,Lyon,69008,45.7363,4.8687,"",""
385290,FR,97,Bordeaux,33200,44.8404,-0.5805,"",""
385291,FR,97,Le Bouscat,33110,44.8660,-0.5941,"",""
385292,FR,B9,Lyon,69004,45.7751,4.8271,"",""
385293,FR,A7,Rouen,76000,49.4431,1.0993,"",""
385294,FR,A8,Brunoy,91800,48.6910,2.5306,"",""
385295,FR,A8,Savigny-sur-orge,91600,48.6768,2.3484,"",""
385296,FR,B9,Belleville,69220,45.7713,6.6217,"",""
385297,FR,B2,Woippy,57140,49.1665,6.1902,"",""
385298,FR,B4,La Madeleine,59110,50.6460,3.0758,"",""
385299,FR,B4,Lomme,59160,50.6455,2.9619,"",""
385300,FR,B8,Marseille,13010,43.2789,5.4152,"",""
385301,FR,B9,Grenoble,38100,45.1667,5.7167,"",""
385302,FR,A8,Villeparisis,77270,48.9421,2.6146,"",""
385303,FR,A8,Mitry-mory,77290,48.9946,2.6645,"",""
385304,FR,A8,Poissy,78300,48.9290,2.0495,"",""
385305,FR,A3,Orsay,91400,48.6722,2.1287,"",""
385306,FR,B6,Abbeville,80100,50.1000,1.8333,"",""
385307,FR,A8,Colombes,92250,48.9047,2.2469,"",""
385308,FR,A8,Colombes,92700,48.9188,2.2540,"",""
385309,FR,A8,Gennevilliers,92230,48.9333,2.3000,"",""
385310,FR,A8,Villemomble,93250,48.8833,2.5000,"",""
385311,FR,A8,Vanves,92170,48.8235,2.2903,"",""
385312,FR,A8,Choisy-le-roi,94600,48.7685,2.4187,"",""
385313,FR,B6,Rambouillet,78120,48.6167,1.9167,"",""
385314,FR,B4,Valenciennes,59300,50.3333,3.5333,"",""
385315,FR,A8,Noisiel,77186,48.8487,2.6243,"",""
385316,FR,A8,�merainville,77184,48.8128,2.6214,"",""
385317,FR,A4,Langres,52200,47.8206,5.3737,"",""
385318,FR,B8,Grasse,06130,43.6667,6.9167,"",""
385319,FR,B8,Vallauris,06220,43.5780,7.0545,"",""
385320,FR,B8,Marseille,13003,43.3026,5.3758,"",""
385321,FR,B8,Berre,13130,43.4782,5.1741,"",""
385322,FR,B9,Voiron,38500,45.3562,5.6176,"",""
385323,FR,B4,Coudekerque-branche,59210,51.0229,2.3936,"",""
385324,FR,A6,Montb�liard,25200,47.5351,6.8050,"",""
385325,FR,A6,Sochaux,25600,47.5309,6.8658,"",""
385326,FR,A6,�tupes,25460,47.5053,6.8707,"",""
385327,FR,B9,La Motte,38770,44.9601,5.7441,"",""
385328,FR,B4,Marck,62730,50.9096,1.9296,"",""
385329,FR,B9,Annecy,74000,45.9000,6.1167,"",""
385330,FR,B9,Seynod,74600,45.8625,6.0456,"",""
385331,FR,B9,Roussillon,38550,45.4333,4.8333,"",""
385332,FR,B5,Saint-herblain,44800,47.2176,-1.6484,"",""
385333,FR,B8,Gardanne,13120,43.4549,5.4691,"",""
385334,FR,A9,N�mes,30900,43.8333,4.3500,"",""
385335,FR,B9,Miribel,01700,45.1427,5.9690,"",""
385336,FR,B6,Ch�teau-thierry,02400,49.0020,3.3679,"",""
385337,FR,A1,Paray-le-monial,71600,46.4382,4.1939,"",""
385338,FR,B8,Menton,06500,43.8035,7.4961,"",""
385339,FR,B7,Saintes,17100,45.7833,-0.6333,"",""
385340,FR,A3,Vierzon,18100,47.2463,1.9884,"",""
385341,FR,A8,Nemours,77140,48.2697,2.7308,"",""
385342,FR,A8,Dammartin-en-go�le,77230,49.0542,2.6778,"",""
385343,FR,A8,Sartrouville,78500,48.9482,2.1917,"",""
385344,FR,B7,Ch�tellerault,86100,46.8535,0.5432,"",""
385345,FR,A8,Massy,91300,48.7269,2.2830,"",""
385346,FR,A8,Wissous,91320,48.7335,2.3234,"",""
385347,FR,A3,Orl�ans,45100,47.9029,1.9039,"",""
385348,FR,99,Saint-l�,50000,49.0894,-1.0725,"",""
385349,FR,B2,Metz,57070,49.1600,6.2290,"",""
385350,FR,B8,Martigues,13500,43.4074,5.0553,"",""
385351,FR,A3,Chartres,28000,48.4469,1.4892,"",""
385352,FR,A7,Louviers,27400,49.1735,1.1765,"",""
385353,FR,B3,Castres,81100,43.6363,2.3188,"",""
385354,FR,A2,Chantepie,35135,48.0889,-1.6152,"",""
385355,FR,A3,Saint-cyr-sur-loire,37540,47.4000,0.6667,"",""
385356,FR,A9,Villeneuve-l�s-avignon,30400,43.9684,4.7963,"",""
385357,FR,A4,�pernay,51200,49.0500,3.9500,"",""
385358,FR,A8,Feucherolles,78810,48.8700,1.9740,"",""
385359,FR,A8,Jouy-le-moutier,95280,49.0107,2.0403,"",""
385360,FR,B8,Cannes,06150,43.5513,7.0128,"",""
385361,FR,B8,Cannes,06400,43.5513,7.0128,"",""
385362,FR,B8,Marseille,13011,43.2907,5.4384,"",""
385363,FR,A9,Montpellier,34080,43.6109,3.8772,"",""
385364,FR,B5,Nantes,44300,47.2173,-1.5534,"",""
385365,FR,A1,Nevers,58000,46.9497,3.1481,"",""
385366,FR,B4,Wasquehal,59290,50.6704,3.1338,"",""
385367,FR,B9,Lyon,69006,45.7679,4.8506,"",""
385368,FR,A8,Le V�sinet,78110,48.8928,2.1331,"",""
385369,FR,A8,Fourqueux,78112,48.8869,2.0637,"",""
385370,FR,A7,Bois,91700,48.6373,2.3638,"",""
385371,FR,A8,Antony,92160,48.7500,2.3000,"",""
385372,FR,A8,Clamart,92140,48.8030,2.2669,"",""
385373,FR,A8,Villepinte,93420,48.9620,2.5325,"",""
385374,FR,A4,Tremblay,93290,48.4388,3.5634,"",""
385375,FR,A8,Pantin,93500,48.8944,2.4093,"",""
385376,FR,A3,La Varenne,94210,47.6131,2.1632,"",""
385377,FR,B1,Limoges,87100,45.8315,1.2578,"",""
385378,FR,B8,Aix-en-provence,13100,43.5283,5.4497,"",""
385379,FR,B9,La Ravoire,73490,45.5598,5.9687,"",""
385380,FR,A8,Paris,75019,48.8817,2.3822,"",""
385381,FR,A9,Montpellier,34090,43.6109,3.8772,"",""
385382,FR,A8,Rosny-sous-bois,93110,48.8702,2.4991,"",""
385383,FR,B9,Saint-martin-d'heres,38400,45.1653,5.7634,"",""
385384,FR,B9,Eybens,38320,45.1365,5.7502,"",""
385385,FR,A3,Villemandeur,45700,47.9620,2.6260,"",""
385386,FR,B9,Bron,69500,45.7333,4.9167,"",""
385387,FR,A9,Saint-g�ly-du-fesc,34980,43.6719,3.7677,"",""
385388,FR,A3,Tours,37100,47.3833,0.6833,"",""
385389,FR,A7,Le Havre,76610,49.4938,0.1077,"",""
385390,FR,A8,Lagny,77400,48.9010,2.7059,"",""
385391,FR,A8,�lancourt,78990,48.7842,1.9552,"",""
385392,FR,A8,Chilly-mazarin,91380,48.7149,2.3164,"",""
385393,FR,A8,Morangis,91420,48.7038,2.3391,"",""
385394,FR,A8,Longjumeau,91160,48.6748,2.3006,"",""
385395,FR,A8,Neuilly-sur-marne,93330,48.8537,2.5490,"",""
385396,FR,A8,Neuilly-plaisance,93360,48.8634,2.5060,"",""
385397,FR,A8,Limeil-br�vannes,94450,48.7448,2.4870,"",""
385398,FR,A8,Ivry-sur-seine,94200,48.8157,2.3849,"",""
385399,FR,B9,Tournon-sur-rh�ne,07300,45.1242,4.7505,"",""
385400,FR,B4,Orchies,59310,50.4896,3.2953,"",""
385401,FR,B9,Lyon,69005,45.7611,4.8268,"",""
385402,FR,B3,Albi,81000,43.9298,2.1480,"",""
385403,FR,A8,Chatou,78400,48.8898,2.1586,"",""
385404,FR,A8,Saint-maur-des-foss�s,94100,48.7939,2.4932,"",""
385405,FR,A8,Joinville-le-pont,94340,48.8254,2.4746,"",""
385406,FR,B9,Bourg-en-bresse,01000,46.2057,5.2258,"",""
385407,FR,B9,Roanne,42300,46.0862,4.0661,"",""
385408,FR,B4,Hazebrouck,59190,50.7311,2.5848,"",""
385409,FR,B4,Comines,59560,50.7615,3.0106,"",""
385410,FR,98,Montlu�on,03100,46.3167,2.6000,"",""
385411,FR,B8,Barjols,83670,43.5578,6.0078,"",""
385412,FR,A8,Paris,75017,48.8835,2.3219,"",""
385413,FR,B4,Lestrem,62136,50.5821,2.7071,"",""
385414,FR,A8,Bussy-saint-georges,77600,48.8410,2.7016,"",""
385415,FR,A8,Plaisir,78370,48.8232,1.9541,"",""
385416,FR,A8,Les Clayes,78340,48.8221,1.9868,"",""
385417,FR,A8,Nogent-sur-marne,94130,48.8333,2.4833,"",""
385418,FR,B4,Caudry,59540,50.1241,3.4556,"",""
385419,FR,B9,Rumilly,74150,45.8687,5.9365,"",""
385420,FR,B9,Passy,74190,45.9203,6.6877,"",""
385421,FR,A8,Mantes-la-jolie,78200,48.9176,1.6612,"",""
385422,FR,A8,Chambourcy,78240,48.9045,2.0192,"",""
385423,FR,B4,Roubaix,59100,50.6942,3.1746,"",""
385424,FR,B4,Lannoy,59390,50.2326,2.0935,"",""
385425,FR,A4,Ch�lons-en-champagne,51000,48.9539,4.3672,"",""
385426,FR,A2,Rennes,35700,48.1120,-1.6743,"",""
385427,FR,B5,Beaucouz�,49070,47.4744,-0.6302,"",""
385428,FR,A8,Sarcelles,95200,49.0000,2.3833,"",""
385429,FR,B8,Roquebrune-cap-martin,06190,43.7641,7.4821,"",""
385430,FR,B8,Marseille,13005,43.2955,5.4006,"",""
385431,FR,B9,Saint Etienne,42100,45.4333,4.4000,"",""
385432,FR,A3,Olivet,45160,47.7793,1.8742,"",""
385433,FR,B2,Valhey,"",48.6801,6.4921,"",""
385434,FR,97,Parentis-en-born,40160,44.3265,-1.1469,"",""
385435,FR,B5,Saint-julien-de-concelles,44450,47.2529,-1.3843,"",""
385436,FR,A4,Saint Quentin,02100,48.6176,3.7491,"",""
385437,FR,B6,Laon,02000,49.6143,3.6055,"",""
385438,FR,B6,Soissons,02200,49.3808,3.3271,"",""
385439,FR,B4,Saint-amand-les-eaux,59230,50.4878,3.4687,"",""
385440,FR,A9,Lunel,34400,43.6755,4.1362,"",""
385441,FR,A8,Fontenay-le-fleury,78330,48.8125,2.0486,"",""
385442,FR,A8,Saint-cyr-l'ecole,78210,48.7987,2.0681,"",""
385443,FR,B8,Marseille,13012,43.2961,5.4362,"",""
385444,FR,B8,Marseille,13004,43.3021,5.4014,"",""
385445,FR,A8,Le Pecq,78230,48.8932,2.1037,"",""
385446,FR,A8,Maisons-alfort,94700,48.8117,2.4394,"",""
385447,FR,A8,Alfortville,94140,48.8058,2.4204,"",""
385448,FR,A8,Vincennes,94300,48.8486,2.4377,"",""
385449,FR,B8,Cagnes-sur-mer,06800,43.6646,7.1534,"",""
385450,FR,B4,Lambersart,59130,50.6500,3.0333,"",""
