locId,country,region,city,postalCode,latitude,longitude,metroCode,areaCode
648270,ES,55,Navacepeda De Tormes,05633,40.3667,-5.2500,"",""
648271,ES,31,Santa Quiteria,"",37.6739,-1.6924,"",""
648272,ES,51,Churriana,29140,36.6691,-4.5021,"",""
648273,ES,59,Gord�n,48880,43.2843,-3.2469,"",""
648274,ES,29,Batres,28979,40.2098,-3.9233,"",""
648275,ES,39,Arnuero,39195,43.4776,-3.5696,"",""
648276,ES,07,Sant Antoni De Portmany,07820,38.9807,1.3036,"",""
648277,ES,55,Santovenia,40135,40.9666,-4.4747,"",""
648278,ES,54,Aliaguilla,16313,39.7333,-1.3167,"",""
648279,ES,55,Villamuriel De Cerrato,34190,41.9435,-4.5046,"",""
648280,ES,55,Mata,09141,42.5364,-3.6940,"",""
648281,ES,54,Retamar,13598,38.6679,-4.2282,"",""
648282,ES,54,Villarrubio,16420,39.9451,-2.8943,"",""
648283,ES,54,Valdeaveruelo,19174,40.6347,-3.3137,"",""
648284,ES,27,Cordov�n,26311,42.3856,-2.8150,"",""
648285,ES,51,Purchil,18102,37.1717,-3.6645,"",""
648286,ES,55,Huerta,37338,40.9684,-5.4677,"",""
648287,ES,59,Sarr�a,01139,42.9653,-2.8242,"",""
648288,ES,55,Villacedr�,24009,42.5609,-5.5889,"",""
648289,ES,54,Villalba De La Sierra,16140,40.2333,-2.0833,"",""
648290,ES,39,Penagos,39627,43.3522,-3.8138,"",""
648291,ES,31,Barqueros,30179,37.9411,-1.3700,"",""
648292,ES,27,Tirgo,26211,42.5459,-2.9494,"",""
648293,ES,29,Cerceda,28411,40.6989,-3.9337,"",""
648294,ES,32,Asi�in,31171,42.8322,-1.7873,"",""
648295,ES,55,Recuerda,42313,41.4741,-2.9946,"",""
648296,ES,51,Aguadulce,41550,36.8152,-2.5667,"",""
648297,FR,A2,Tressignaux,22290,48.6168,-2.9853,"",""
648298,FR,B2,Le Valtin,88230,48.0964,7.0207,"",""
648299,FR,B3,Artigue,31110,42.8347,0.6173,"",""
648300,FR,B2,Velving,57220,49.2421,6.5333,"",""
648301,FR,B2,Hestroff,57320,49.2621,6.4350,"",""
648302,FR,B2,Oudrenne,57970,49.3798,6.3261,"",""
648303,FR,A9,Frontignan,34113,43.4500,3.7500,"",""
648304,FR,98,Collandres,15400,45.2362,2.6575,"",""
648305,FR,B5,Saint-�tienne-de-montluc,"",47.2769,-1.7807,"",""
648306,FR,B2,Liouville,55300,48.8271,5.6293,"",""
648307,FR,C1,Climbach,67510,49.0182,7.8513,"",""
648308,FR,B5,Clis,44350,47.3363,-2.4649,"",""
648309,FR,A5,Novale,20234,42.3086,9.4138,"",""
648310,FR,A7,Roncherolles-en-bray,76440,49.6172,1.4699,"",""
648311,FR,B8,Avignon,84093,43.9500,4.8167,"",""
648312,FR,A5,Rospigliani,20242,42.1894,9.2295,"",""
648313,FR,A4,Chantraines,52700,48.2186,5.2481,"",""
648314,FR,97,Saint-gayrand,47400,44.4027,0.3978,"",""
648315,FR,A1,Saint-racho,71800,46.2649,4.3675,"",""
648316,FR,B6,Catheux,60360,49.6531,2.1177,"",""
648317,FR,B7,Allas-bocage,17150,45.3840,-0.4920,"",""
648318,FR,A2,Berhet,22140,48.6964,-3.3045,"",""
648319,FR,99,Lestre,50310,49.5260,-1.3355,"",""
648320,FR,A7,Saint-denis-le-ferment,27140,49.3302,1.7179,"",""
648321,FR,B2,Sandaucourt,88170,48.2634,5.8458,"",""
648322,FR,B8,Colmars,04370,44.1833,6.6333,"",""
648323,FR,B6,Machy,80150,50.2712,1.8019,"",""
648324,FR,A3,Saint-maur-sur-le-loir,28800,48.1531,1.4197,"",""
648325,FR,B1,Brivezac,19120,45.0257,1.8408,"",""
648326,FR,98,Neuilly-en-donjon,03130,46.3452,3.8850,"",""
648327,FR,B8,Montlaux,04230,44.0471,5.8446,"",""
648328,FR,B3,Castelmary,12800,44.1824,2.2466,"",""
648329,FR,B3,Poudis,81700,43.5200,1.9867,"",""
648330,FR,A1,Lalande,89130,47.6814,3.3210,"",""
648331,FR,99,Roiville,61120,48.8833,0.2333,"",""
648332,FR,B3,Riolas,31230,43.3477,0.9162,"",""
648333,FR,A1,Aisey-sur-seine,21400,47.7506,4.5807,"",""
648334,FR,A1,Salives,21580,47.6169,4.9176,"",""
648335,FR,A6,Fessevillers,25470,47.2785,6.9228,"",""
648336,FR,B3,Guchen,65240,42.8638,0.3391,"",""
648337,FR,99,Le Plantis,61170,48.6013,0.3809,"",""
648338,FR,98,Saint-arcons-d'allier,43300,45.0681,3.5503,"",""
648339,FR,97,Pleine-selve,33820,45.3259,-0.5777,"",""
648340,FR,B3,Labrihe,32120,43.7702,0.8757,"",""
648341,FR,A3,Neuvy-deux-clochers,18250,47.2785,2.7004,"",""
648342,FR,B6,Vauchelles,60400,49.5869,2.9646,"",""
648343,FR,97,Cadouin,24480,44.8118,0.8732,"",""
648344,FR,B6,Puisieux-et-clanlieu,02120,49.8529,3.6784,"",""
648345,FR,B6,Benay,02440,49.7607,3.3051,"",""
648346,FR,B2,Haraumont,55110,49.3459,5.2710,"",""
648347,FR,A3,Ignol,18350,46.9670,2.8469,"",""
648348,FR,B3,Encausse-les-thermes,31160,43.0503,0.7410,"",""
648349,FR,B4,Vendegies-sur-�caillon,"",50.2622,3.5126,"",""
648350,FR,B7,Saint-simon-de-pellouaille,17260,45.6140,-0.6968,"",""
648351,FR,99,Ronfeugerai,61100,48.7815,-0.4767,"",""
648352,FR,B9,Tersanne,26390,45.2261,5.0164,"",""
648353,FR,A7,Wanchy-capval,76660,49.8586,1.3588,"",""
648354,FR,A2,Plogastel-saint-germain,29710,47.9833,-4.2667,"",""
648355,FR,B4,Humbert,62650,50.5049,1.9074,"",""
648356,FR,B4,Bezinghem,62650,50.5950,1.8261,"",""
648357,FR,B3,Malabat,32730,43.4342,0.1847,"",""
648358,FR,B3,Morm�s,"",43.7962,-0.1528,"",""
648359,FR,A4,Anglus,52220,48.3979,4.7403,"",""
648360,FR,B4,Febvin-palfart,62960,50.5383,2.3153,"",""
648361,FR,A4,Chauffourt,52140,47.9743,5.4315,"",""
648362,FR,97,Bordeaux,33007,44.8404,-0.5805,"",""
648363,FR,B2,Xammes,54470,48.9745,5.8547,"",""
648364,FR,98,La Chomette,43230,45.2304,3.4741,"",""
648365,FR,98,Monlet,43270,45.2196,3.7145,"",""
648366,FR,A8,Soisy-sur-�cole,"",48.4764,2.4930,"",""
648367,FR,B6,Ancienville,02600,49.2179,3.2145,"",""
648368,FR,A1,Achun,58110,47.1257,3.6784,"",""
648369,FR,98,Anglards-de-saint-flour,15100,44.9837,3.1521,"",""
648370,FR,B1,Pensol,87440,45.6104,0.8260,"",""
648371,FR,B7,Bagnizeau,17160,45.8881,-0.3126,"",""
648372,FR,A1,Gissey-le-vieil,21350,47.3231,4.4837,"",""
648373,FR,B2,Oncourt,88150,48.2511,6.3775,"",""
648374,FR,A4,Odival,52800,48.0271,5.3687,"",""
648375,FR,A1,Saint-aubin-sur-yonne,89300,48.0005,3.3461,"",""
648376,FR,A6,Villard-sur-bienne,39200,46.4765,5.8990,"",""
648377,FR,99,Antoigny,61410,48.5241,-0.3652,"",""
648378,CH,23,Juriens,1326,46.6885,6.4457,"",""
648379,CH,19,Ennetaach,8586,47.5504,9.2172,"",""
648380,CH,23,Mauborget,1453,46.8559,6.6163,"",""
648381,CH,20,Rivera,6802,46.1268,8.9231,"",""
648382,DK,21,Juvre,"",55.1742,8.5573,"",""
648383,IT,06,San Lorenzo Isontino,34070,45.9292,13.5272,"",""
648384,IT,20,Vigodarzere,35010,45.4500,11.8833,"",""
648385,IT,01,Coppito,67100,42.3667,13.3333,"",""
648386,IT,08,Vezzano Ligure,19020,44.1500,9.8667,"",""
648387,IT,01,Arischia,67100,42.4167,13.3333,"",""
648388,IT,13,Surbo,73010,40.3994,18.1331,"",""
648389,IT,09,Monzambano,46040,45.3833,10.6833,"",""
648390,IT,20,Caldogno,36030,45.6000,11.5000,"",""
648391,IT,15,Raddusa,95040,37.4667,14.5333,"",""
648392,IT,07,Genazzano,00030,41.8333,12.9667,"",""
648393,IT,15,Isola Delle Femmine,90040,38.2000,13.2500,"",""
648394,IT,09,Polesine,46020,45.0000,10.8000,"",""
648395,IT,15,Alessandria Della Rocca,92010,37.5667,13.4500,"",""
648396,IT,12,Bruino,10090,45.0167,7.4667,"",""
648397,IT,04,Palinuro,84051,40.0333,15.2833,"",""
648398,IT,09,Stezzano,24040,45.6333,9.6500,"",""
648399,IT,05,Boara,44100,44.8833,11.6833,"",""
648400,IT,12,Lu,15040,45.0000,8.4833,"",""
648401,IT,20,Castelgomberto,36070,45.5833,11.3833,"",""
648402,IT,09,Opera,20090,45.3667,9.2000,"",""
648403,IT,09,Rovagnate,23888,45.7333,9.3667,"",""
648404,IT,12,La Loggia,10040,44.9500,7.6667,"",""
648405,IT,04,Ceppaloni,82010,41.0500,14.7500,"",""
648406,IT,10,Porto Potenza Picena,62018,43.3500,13.7000,"",""
648407,IT,05,Villa Verucchio,47826,44.0078,12.4333,"",""
648408,IT,10,Esanatoglia,62024,43.2500,12.9500,"",""
648409,IT,15,Camastra,92020,37.2500,13.7833,"",""
648410,IT,10,Marotta,61037,43.7667,13.1333,"",""
648411,IT,03,Piscopio,89900,38.6667,16.1167,"",""
648412,IT,16,Marina Di Pietrasanta,55045,43.9333,10.2000,"",""
648413,IT,13,Quasano,"",40.9667,16.5833,"",""
648414,IT,04,Arpaia,82011,41.0333,14.5500,"",""
648415,IT,10,Belforte Del Chienti,62020,43.1667,13.2333,"",""
648416,IT,16,Pancole,58054,42.7167,11.3000,"",""
648417,IT,01,Altino,66040,42.1000,14.3167,"",""
648418,IT,04,Recale,81020,41.0500,14.3000,"",""
648419,IT,10,Ponzano Di Fermo,63020,43.0833,13.6333,"",""
648420,IT,15,Scoglitti,97019,36.8833,14.4333,"",""
648421,IT,15,Calascibetta,94010,37.5833,14.2667,"",""
648422,IT,16,Vada,57016,43.3500,10.4500,"",""
648423,IT,20,Giavera Del Montello,31040,45.8014,12.1708,"",""
648424,IT,13,Leporano,74020,40.3833,17.3333,"",""
648425,IT,09,Lallio,24040,45.6500,9.6167,"",""
648426,IT,10,Belmonte Piceno,63029,43.0833,13.5333,"",""
648427,IT,09,Caglio,22030,45.8667,9.2333,"",""
648428,IT,09,Laino,22020,45.9845,9.0754,"",""
648429,IT,20,Murano,30141,45.4558,12.3517,"",""
648430,IT,05,Gargallo,41012,44.7426,10.8611,"",""
648431,IT,15,Santa Teresa Di Riva,98028,37.9627,15.3406,"",""
648432,IT,07,Ponticelli,02038,42.1667,12.8167,"",""
648433,IT,16,Ghivizzano,55025,44.0506,10.5348,"",""
648434,IT,14,Aglientu,07020,41.0833,9.1000,"",""
648435,IT,03,Montepaone,88060,38.7167,16.5000,"",""
648436,IT,16,Gavinana,51028,44.0500,10.8167,"",""
648437,IT,16,Valdottavo,55023,43.9500,10.4667,"",""
648438,IT,16,Fornaci Di Barga,55051,44.0500,10.4667,"",""
648439,IT,20,Bottrighe,45011,45.0244,12.0869,"",""
648440,IT,03,Badolato,88060,38.5667,16.5167,"",""
648441,IT,15,Sortino,96010,37.1500,15.0333,"",""
648442,IT,16,Roccatederighi,58036,43.0333,11.0833,"",""
648443,IT,08,Piana Crixia,17058,44.4833,8.3000,"",""
648444,IT,07,Passo Corese,02032,42.1500,12.6500,"",""
648445,IT,04,San Salvatore Telesino,82030,41.2333,14.5000,"",""
648446,IT,16,Sassetta,57020,43.1333,10.6333,"",""
648447,IT,16,Lido Di Camaiore,55041,43.9000,10.2167,"",""
648448,IT,06,Torviscosa,33050,45.8211,13.2811,"",""
648449,IT,20,Fara Vicentino,36030,45.7500,11.5333,"",""
648450,IT,12,Spinetta Marengo,15100,44.8833,8.6833,"",""
648451,IT,09,Sabbio Chiese,25070,45.6500,10.4167,"",""
648452,IT,20,Montecchia Di Crosara,37030,45.4833,11.2500,"",""
648453,IT,01,Silvi Marina,64028,42.5667,14.1000,"",""
648454,IT,12,Quassolo,10010,45.5167,7.8333,"",""
648455,IT,09,Brinzio,21030,45.9000,8.7833,"",""
648456,IT,09,Ornago,20060,45.6000,9.4167,"",""
648457,IT,10,Campofilone,63016,43.0667,13.8000,"",""
648458,IT,01,Paganica,67100,42.3500,13.4667,"",""
648459,IT,05,Alfero,47028,43.8500,12.0500,"",""
648460,IT,13,Soleto,73010,40.1833,18.2000,"",""
648461,IT,05,Mamiano,43029,44.6742,10.3420,"",""
648462,IT,10,Colmurano,62020,43.1667,13.3500,"",""
648463,IT,08,Sampierdarena,16149,44.4167,8.9000,"",""
648464,IT,16,Mezzana,56010,43.7333,10.4667,"",""
648465,IT,12,Moasca,14050,44.7636,8.2783,"",""
648466,IT,12,Rocca Canavese,10070,45.3167,7.5667,"",""
648467,IT,17,Pomarolo,38060,45.9281,11.0431,"",""
648468,IT,06,Meduno,33092,46.2181,12.7981,"",""
648469,IT,07,Cottanello,02040,42.4000,12.6833,"",""
648470,IT,16,Crespina,56040,43.5667,10.5667,"",""
648471,IT,03,Serra D'aiello,87030,39.0833,16.1333,"",""
648472,IT,16,Vicarello,57014,43.6167,10.4667,"",""
648473,IT,09,Misinto,20020,45.6500,9.0833,"",""
648474,IT,08,Bargone,16030,44.3000,9.4667,"",""
648475,IT,05,Vigarano Pieve,44049,44.8667,11.5000,"",""
648476,IT,18,Pierantonio,06019,43.2667,12.3833,"",""
648477,IT,14,Semestene,07010,40.4000,8.7167,"",""
648478,IT,16,Torrenieri,53024,43.0833,11.5500,"",""
648479,IT,10,Monsampolo Del Tronto,63030,42.9000,13.7833,"",""
648480,IT,05,Consandolo,44011,44.6500,11.7667,"",""
648481,IT,14,Nuraxinieddu,09170,39.9344,8.5969,"",""
648482,IT,15,Villalba,93010,37.6500,13.8333,"",""
648483,IT,09,Beregazzo,22070,45.7702,8.9587,"",""
648484,IT,09,Cornate D'adda,20040,45.6500,9.4667,"",""
648485,IT,16,Fonteblanda,58010,42.5667,11.1667,"",""
648486,IT,08,San Rocco,16032,44.3358,9.1572,"",""
648487,IT,09,Sant'alessio Con Vialone,27016,45.2224,9.2261,"",""
648488,IT,17,Soprabolzano,39054,46.5333,11.4000,"",""
648489,IT,05,Ro,44030,44.9500,11.7500,"",""
648490,IT,13,Faeto,71020,41.3167,15.1500,"",""
648491,IT,09,Mello,23010,46.1500,9.5500,"",""
648492,IT,12,Oggebbio,28824,45.9952,8.6498,"",""
648493,IT,10,Montottone,63020,43.0500,13.5667,"",""
648494,IT,01,Ponzano,64010,42.7667,13.7000,"",""
648495,IT,04,Foiano Di Val Fortore,82020,41.3500,14.9833,"",""
648496,IT,20,Cogollo Del Cengio,36010,45.7833,11.4167,"",""
648497,IT,02,Castronuovo Di Sant'andrea,85030,40.1833,16.1833,"",""
648498,IT,07,Torre Alfina,01021,42.7500,11.9500,"",""
648499,IT,04,Piedimonte,81037,41.1833,13.9000,"",""
648500,IT,04,Buonalbergo,82020,41.2167,14.9833,"",""
648501,IT,16,Acquaviva,53045,43.1167,11.8500,"",""
648502,IT,01,Banchette,"",42.0522,13.8951,"",""
648503,IT,09,Bagnaria,27050,44.8273,9.1226,"",""
648504,IT,05,Lavezzola,48017,44.5667,11.8667,"",""
648505,IT,12,Rocchetta Ligure,15060,44.7000,9.0500,"",""
648506,IT,10,Monte Cerignone,61010,43.8333,12.4167,"",""
648507,IT,07,Belmonte In Sabina,02020,42.3167,12.8833,"",""
648508,IT,09,Usmate Velate,20040,45.6500,9.3500,"",""
648509,IT,05,Gavello,41037,44.9167,11.1833,"",""
648510,IT,05,Francolino,44100,44.9000,11.6667,"",""
648511,IT,17,Tesido,39035,46.7717,12.1111,"",""
648512,IT,15,Godrano,90030,37.9000,13.4333,"",""
648513,IT,13,Acquarica Di Lecce,73029,40.3000,18.3167,"",""
648514,IT,09,Dossena,24010,45.8803,9.6967,"",""
648515,IT,08,Riva Trigoso,16039,44.2608,9.4239,"",""
648516,IT,09,Aicurzio,20040,45.6400,9.4149,"",""
648517,IT,05,Missano,41059,44.3500,10.9500,"",""
648518,IT,10,Maiolo,61010,43.8667,12.3000,"",""
648519,IT,13,Torre A Mare,70126,41.0833,17.0000,"",""
648520,IT,13,Ripalta,71010,41.8500,15.2667,"",""
648521,IT,05,Vianino,43040,44.6837,9.9336,"",""
648522,IT,16,Staggia,53036,43.4167,11.1833,"",""
648523,IT,18,Monticello,06059,42.8000,12.4833,"",""
648524,IT,02,Teana,85032,40.1333,16.1500,"",""
648525,IT,12,Exilles,10050,45.1000,6.9333,"",""
648526,IT,20,Boara Polesine,45100,45.1167,11.8000,"",""
648527,IT,05,Pontelagoscuro,44100,44.8833,11.6000,"",""
648528,IT,09,Prestine,25040,45.9296,10.3087,"",""
648529,IT,12,None,10060,44.9333,7.5333,"",""
648530,IT,12,Prali,10060,44.9000,7.0500,"",""
648531,IT,10,Casinina,61020,43.8167,12.5833,"",""
648532,IT,12,Giaglione,10050,45.1392,7.0153,"",""
648533,IT,03,Canna,87070,40.0833,16.5000,"",""
648534,IT,17,Malosco,38013,46.4361,11.1463,"",""
648535,IT,09,Civo,23010,46.1542,9.5606,"",""
648536,IT,10,Castorano,63030,42.9000,13.7167,"",""
648537,IT,03,Roccaforte Del Greco,89060,38.0333,15.9000,"",""
648538,IT,16,Mercatale Vernio,59024,44.0333,11.1500,"",""
648539,IT,01,Bagno,67100,42.3000,13.4167,"",""
648540,IT,18,Fighille,06010,43.5167,12.1000,"",""
648541,IT,18,Mantignana,06073,43.1667,12.3000,"",""
648542,IT,07,Vallerotonda,03040,41.5500,13.9167,"",""
648543,IT,17,San Martino Di Castrozza,38054,46.2667,11.8000,"",""
648544,IT,09,Salice Terme,27052,44.9167,9.0167,"",""
648545,IT,16,Batignano,58100,42.8667,11.1667,"",""
648546,IT,05,Cavola,42010,44.4000,10.5333,"",""
648547,IT,01,Anversa Degli Abruzzi,67030,41.9833,13.8000,"",""
648548,IT,09,Caino,25070,45.6094,10.3132,"",""
648549,IT,20,Vallonga,35020,45.2739,12.0781,"",""
648550,IT,17,Imer,38050,46.1493,11.7892,"",""
648551,IT,08,Ferrania,17014,44.3500,8.3333,"",""
648552,IT,02,Piano Dei Peri,85049,39.9833,15.7833,"",""
648553,IT,07,Nespolo,02020,42.1500,13.0667,"",""
648554,IT,17,Chienes,39030,46.8000,11.8333,"",""
648555,IT,05,Gambellara,48100,44.3333,12.1436,"",""
648556,IT,17,Grauno,38030,46.2333,11.3000,"",""
648557,IT,01,Montepagano,64026,42.6667,13.9833,"",""
648558,IT,10,Montelparo,63020,43.0167,13.5333,"",""
648559,BE,09,Knokke-heist,8300,51.3500,3.2667,"",""
648560,BE,08,Wichelen,9260,51.0000,3.9833,"",""
648561,BE,12,Rumsdorp,"",50.7667,5.0833,"",""
648562,FI,13,Kulloo,06820,60.3500,25.5000,"",""
648563,FI,13,Suvela,"",60.2017,24.6778,"",""
648564,FI,14,Lieksa,81970,63.5167,29.9667,"",""
648565,FI,15,Mustasaari,65611,63.1167,21.7167,"",""
648566,FI,14,Niinivaara,73645,62.0667,30.0333,"",""
648567,SE,28,Borghult,"",57.5167,12.8333,"",""
648568,SE,23,Rundvik,91429,63.5333,19.4333,"",""
648569,SE,21,H�ggby,"",60.0333,17.5333,"",""
648570,SE,28,Skarstad,"",58.3000,13.0333,"",""
648571,SE,28,Angered,42402,57.7833,12.1000,"",""
648572,CA,BC,Yarrow,"",49.0833,-122.0500,"",""
648573,AU,02,Harris Park,2150,-33.8229,151.0078,"",""
648574,AU,02,Ermington,2115,-33.8124,151.0613,"",""
648575,AU,02,Constitution Hill,"",-33.7926,150.9763,"",""
648576,AU,02,Berala,2141,-33.8720,151.0339,"",""
648577,AU,02,Carramar,2163,-33.8838,150.9615,"",""
648578,AU,07,Seddon,3011,-37.8061,144.8907,"",""
648579,AU,02,Cabramatta West,"",-33.8967,150.9106,"",""
648580,AU,02,Horsley Park,2175,-33.8449,150.8494,"",""
648581,AU,02,Clemton Park,2206,-33.9348,151.0905,"",""
648582,AU,04,Yeronga,4104,-27.5202,153.0278,"",""
648583,AU,02,Kurraba Point,"",-33.8424,151.2226,"",""
648584,AU,04,Archerfield,4108,-27.5671,153.0145,"",""
648585,AU,04,Nathan,4111,-27.5486,153.0533,"",""
648586,AU,04,Stafford,4053,-27.4104,153.0111,"",""
648587,AU,02,Blackett,2770,-33.7379,150.8181,"",""
648588,AU,02,Edmondson Park,2174,-33.9515,150.8632,"",""
648589,NL,06,Helmond,7507,51.4814,5.7001,"",""
648590,NL,07,Oostzaan,1510,52.4469,4.8713,"",""
648591,GB,N5,Roydon,IP22,52.3667,1.1000,"",""
648592,GB,H6,New Cross,SE8,51.4833,-0.0333,"",""
648593,GB,I9,Bunwell,NR16,52.4833,1.1333,"",""
648594,GB,Z5,"","",52.1333,-0.4500,"",""
648595,GB,E1,Burton Fleming,"",54.1167,-0.3333,"",""
648596,GB,J2,Scartho,DN33,53.5333,-0.0833,"",""
648597,NL,15,Zwolle,8003,52.5125,6.0944,"",""
648598,NL,04,Musselkanaal,9580,52.9341,7.0160,"",""
648599,NL,07,Zuidoostbeemster,1460,52.5183,4.9323,"",""
648600,NL,02,Ijlst,8650,53.0167,5.6167,"",""
648601,NL,05,De Kling,"",50.9537,5.9571,"",""
648602,NL,05,Wijlre,6320,50.8319,5.8988,"",""
648603,NL,01,Nieuw-buinen,9520,52.9502,6.9202,"",""
648604,NL,04,Ulrum,9970,53.3583,6.3312,"",""
648605,NL,07,Leimuiderbrug,2155,52.2308,4.6681,"",""
648606,NL,07,Velsen-noord,1950,52.4720,4.6452,"",""
648607,TH,62,Kathu,83120,7.9090,98.3332,"",""
648608,AU,04,Shelly Beach,4551,-26.7965,153.1458,"",""
648609,AU,02,Belfield,2191,-33.9124,151.0660,"",""
648610,AU,07,Hadfield,3046,-37.7073,144.9416,"",""
648611,CZ,81,Ostrov,363 01,50.3073,12.9479,"",""
648612,CZ,85,Litultovice,747 55,49.9040,17.7498,"",""
648613,GB,V5,Penicuik,EH25,55.8167,-3.2333,"",""
648614,GB,P6,Fishbourne,PO20,50.8333,-0.8000,"",""
648615,GB,D4,Seaton,EX24,50.7000,-3.0667,"",""
648616,GB,F2,Liss,GU31,51.0333,-0.9000,"",""
648617,ES,55,Padiernos,05520,40.6217,-4.8452,"",""
648618,ES,55,Villalbilla De Burgos,09197,42.3457,-3.7811,"",""
648619,DE,15,Dornburg,07778,51.0167,11.6667,"",""
648620,GB,L6,Horderley,"",52.4667,-2.8667,"",""
648621,GB,P3,Stockingford,"",52.5167,-1.5000,"",""
648622,GB,V3,Arisaig,"",56.9167,-5.8333,"",""
648623,IT,09,Briosco,20040,45.7101,9.2406,"",""
648624,IT,09,Camparada,20050,45.6500,9.3167,"",""
648625,IT,09,Verano Brianza,20050,45.6887,9.2245,"",""
648626,FR,B9,Saint-cyprien,42160,45.5338,4.2331,"",""
648627,IT,12,Landiona,28064,45.5000,8.4167,"",""
648628,IT,05,Dogato,44020,44.7500,11.8833,"",""
648629,IT,09,San Paolo,25020,45.3667,10.0167,"",""
648630,PT,05,Mirandela,5370-434,41.4931,-7.1542,"",""
648631,PT,21,Vila Real,5000-742,41.2833,-7.8167,"",""
648632,PT,05,Cach�o,"",41.3884,-7.1676,"",""
648633,PT,21,Peso Da R�gua,5050-261,41.2813,-7.6965,"",""
648634,PT,07,Coimbra,3150-255,40.1500,-8.3917,"",""
648635,PT,22,Viseu,3510-900,40.9472,-7.9278,"",""
648636,PT,22,Viseu,3505-366,40.8500,-7.9500,"",""
648637,PT,22,Vilar Seco,"",40.5597,-7.8646,"",""
648638,PT,22,Nelas,3520-225,40.9500,-7.8667,"",""
648639,PT,07,Tocha,3060,40.3131,-8.7534,"",""
648640,PT,02,Anadia,3780-203,40.4846,-8.4518,"",""
648641,PT,02,Loureiro,3720-066,40.8083,-8.5356,"",""
648642,PT,11,Freixedas,6400-997,40.6920,-7.1638,"",""
648643,PT,11,Vilar De Amargo,6440-271,40.9447,-7.0138,"",""
648644,PT,06,Orvalho,6185-301,40.0246,-7.7920,"",""
648645,PT,18,Pont�vel,2070-366,39.1750,-8.8333,"",""
648646,PT,14,Azambuja,2065-556,39.2000,-8.8333,"",""
648647,PT,18,Salvaterra De Magos,2120-096,39.0964,-8.7182,"",""
648648,PT,13,Pelariga,3105-291,39.9652,-8.6210,"",""
648649,PT,07,Maiorca,3090-993,40.1664,-8.7557,"",""
648650,PT,07,Miranda Do Corvo,3220-179,40.2434,-8.2449,"",""
648651,PT,14,Vimeiro,2530-805,39.1777,-9.3170,"",""
648652,FR,B5,Montaigu,85600,46.9767,-1.3085,"",""
648653,RU,76,Schekino,301248,54.0092,37.5119,"",""
648654,US,TX,London,"",30.6769,-99.5764,641,325
648655,US,IL,Broadview,"",41.8639,-87.8534,602,708
648656,US,TX,Irving,75084,32.8140,-96.9489,623,337
648657,US,NY,Bronx,10400,40.8499,-73.8769,501,668
648658,US,MD,Linthicum Heights,"",39.2034,-76.6622,512,410
648659,US,PA,Whitehall,"",40.3612,-79.9909,508,610
648660,CZ,88,Hostomice,267 24,49.8254,14.0455,"",""
648661,RO,10,Bucharest,031747,44.4333,26.1000,"",""
648662,RO,10,Bucharest,021917,44.4333,26.1000,"",""
648663,RO,10,Bucharest,040102,44.4333,26.1000,"",""
648664,RO,10,Bucharest,032383,44.4333,26.1000,"",""
648665,RO,10,Bucharest,031759,44.4333,26.1000,"",""
648666,RO,18,Galati,06200,45.4500,28.0500,"",""
648667,RO,18,Galati,800687,45.4500,28.0500,"",""
648668,RO,18,Galati,800345,45.4500,28.0500,"",""
648669,RO,18,Galati,800371,45.4500,28.0500,"",""
648670,RU,53,Novosibirsk,632401,55.0415,82.9346,"",""
648671,RU,38,Novorossiysk,353991,44.7244,37.7675,"",""
648672,RO,14,Constanta,900023,44.1833,28.6500,"",""
648673,RU,06,Ber�znik,"",62.8272,42.8238,"",""
648674,RO,27,Targu-mures,540469,46.5500,24.5667,"",""
648675,RO,27,Targu-mures,540562,46.5500,24.5667,"",""
648676,RU,42,Vyritsa,188380,59.4078,30.3481,"",""
648677,RU,66,Saint Petersburg,198003,59.8944,30.2642,"",""
648678,RO,38,Vaslui,730151,46.6333,27.7333,"",""
648679,LT,59,Marijampole,68108,54.5667,23.3500,"",""
648680,LT,56,Alytus,63410,54.4000,24.0500,"",""
648681,LT,58,Silute,99125,55.3489,21.4831,"",""
648682,TR,68,Ankara,06041,39.9117,32.8403,"",""
648683,TR,68,Ankara,06448,39.9117,32.8403,"",""
648684,RO,05,Hinchiris,"",46.5833,22.3667,"",""
648685,ES,60,La Marina,03170,38.1461,-0.6430,"",""
648686,GB,F2,Headbourne Worthy,"",51.0833,-1.3167,"",""
648687,IT,04,Curti,84095,40.7510,14.9214,"",""
648688,US,MI,Harrison,"",42.5881,-82.8178,540,989
648689,US,CA,Foster City,"",37.5585,-122.2711,807,650
648690,US,IL,Algonquin,"",42.1656,-88.2943,602,847
648691,US,MA,Needham Heights,"",42.2945,-71.2328,506,781
648692,US,AK,Palmer,"",61.5997,-149.1128,743,907
648693,US,MS,Richland,"",32.2390,-90.1584,718,601
648694,US,TX,Lumberton,77711,30.2658,-94.1996,692,409
648695,US,IL,La Grange,"",41.8050,-87.8692,602,708
648696,US,VA,Roanoke,24000,37.2710,-79.9414,573,012
648697,US,OK,Wewoka,"",35.1587,-96.4934,650,405
648698,US,GA,Cumming,30128,34.2073,-84.1402,524,770
648699,US,NJ,Pleasantville,08233,39.3898,-74.5240,504,610
648700,US,CT,Berlin,"",41.6215,-72.7456,533,860
648701,US,FL,Ochopee,33943,25.9015,-81.3034,571,305
