locId,country,region,city,postalCode,latitude,longitude,metroCode,areaCode
228693,CA,ON,Collingwood,l9y1a1,44.5000,-80.2167,"",""
228694,CA,ON,King City,l7b1g2,43.9302,-79.5277,"",""
228695,CA,ON,Toronto,m4e1s7,43.6667,-79.4167,"",""
228696,CA,ON,Ottawa,k1r6s3,45.4167,-75.7000,"",""
228697,CA,ON,Toronto,m5x1a1,43.6667,-79.4167,"",""
228698,CA,ON,Thornhill,l3t2k9,43.8000,-79.4167,"",""
228699,CA,ON,Willowdale,m2m4j1,43.7833,-79.4167,"",""
228700,CA,ON,Weston,m9l1p9,43.7000,-79.5000,"",""
228701,CA,ON,Waterloo,n2j2y7,43.4665,-80.5023,"",""
228702,CA,ON,Kitchener,n2b3c9,43.4470,-80.4725,"",""
228703,CA,ON,Gloucester,k1t1m8,45.4167,-75.6000,"",""
228704,CA,ON,Ajax,l1s2h1,43.8540,-79.0202,"",""
228705,CA,ON,Toronto,m5a3a4,43.6667,-79.4167,"",""
228706,CA,ON,Ottawa,k1y3a3,45.4167,-75.7000,"",""
228707,CA,ON,Owen Sound,n4k5n5,44.5667,-80.8500,"",""
228708,CA,ON,Brampton,l6y1j4,43.6885,-79.7616,"",""
228709,CA,NB,Saint John,e2j2c4,45.2667,-66.0667,"",""
228710,CA,ON,Brampton,l6t4s5,43.6885,-79.7616,"",""
228711,CA,ON,Wasaga Beach,l9z2y1,44.5200,-79.9900,"",""
228712,CA,ON,Kitchener,n2g1e5,43.4470,-80.4725,"",""
228713,CA,ON,Etobicoke,m9p3v4,43.7000,-79.5667,"",""
228714,CA,ON,Owen Sound,n4k4m8,44.5667,-80.8500,"",""
228715,CA,ON,Kitchener,n2m5n6,43.4470,-80.4725,"",""
228716,CA,ON,Barrie,l4n0r5,44.3833,-79.7000,"",""
228717,CA,ON,Barrie,l4n0n3,44.3833,-79.7000,"",""
228718,CA,ON,Ottawa,k1b3v2,45.4167,-75.7000,"",""
228719,CA,ON,London,n6k1e1,42.9833,-81.2500,"",""
228720,CA,ON,Barrie,l4n0v8,44.3833,-79.7000,"",""
228721,CA,ON,Toronto,m6a1v6,43.6667,-79.4167,"",""
228722,CA,ON,Newcastle,l1b1k9,43.9189,-78.5892,"",""
228723,CA,ON,Mississauga,l5c1t7,43.6000,-79.6500,"",""
228724,CA,ON,Hawkestone,l0l2l0,44.5000,-79.4667,"",""
228725,CA,ON,Ottawa,k2b7g3,45.4167,-75.7000,"",""
228726,CA,ON,Willowdale,m2k2w1,43.7833,-79.4167,"",""
228727,CA,ON,Toronto,m5s2r4,43.6667,-79.4167,"",""
228728,CA,ON,Newmarket,l3y8w4,44.0580,-79.4526,"",""
228729,CA,ON,Markham,l3r9v7,43.8770,-79.2578,"",""
228730,CA,ON,Richmond Hill,l4b3n1,43.8777,-79.4359,"",""
228731,CA,ON,Barrie,l4n8p1,44.3833,-79.7000,"",""
228732,CA,ON,Gloucester,k1b4z5,45.4167,-75.6000,"",""
228733,CA,ON,Barrie,l4m6r7,44.3833,-79.7000,"",""
228734,CA,ON,Ottawa,k1z5c2,45.4167,-75.7000,"",""
228735,CA,ON,Pickering,l1v1a3,43.8667,-79.0333,"",""
228736,CA,ON,Gloucester,k1j9g5,45.4167,-75.6000,"",""
228737,CA,ON,Ottawa,k1b3s1,45.4167,-75.7000,"",""
228738,CA,ON,Toronto,m5r2t1,43.6667,-79.4167,"",""
228739,CA,ON,Toronto,m6k2v2,43.6667,-79.4167,"",""
228740,CA,ON,Brampton,l6t4e2,43.6885,-79.7616,"",""
228741,CA,ON,Willowdale,m2j2z1,43.7833,-79.4167,"",""
228742,CA,ON,Toronto,m6m1v1,43.6667,-79.4167,"",""
228743,CA,ON,Kitchener,n2p2e9,43.4470,-80.4725,"",""
228744,CA,ON,Markham,l3r9t9,43.8770,-79.2578,"",""
228745,CA,ON,Scarborough,m1h3a4,43.7500,-79.2000,"",""
228746,CA,ON,Toronto,m4g2t7,43.6667,-79.4167,"",""
228747,CA,NB,Saint John,e2j1a2,45.2308,-66.0953,"",""
228748,CA,ON,Ottawa,k1z5c7,45.4167,-75.7000,"",""
228749,CA,ON,Etobicoke,m9w6v1,43.7000,-79.5667,"",""
228750,CA,ON,Midland,l4r5n4,44.7500,-79.9000,"",""
228751,CA,ON,Toronto,m5v1j4,43.6667,-79.4167,"",""
228752,CA,ON,Toronto,m4m3c3,43.6667,-79.4167,"",""
228753,CA,ON,Markham,l3r0h7,43.8770,-79.2578,"",""
228754,CA,ON,Guelph,n1g2l5,43.5500,-80.2500,"",""
228755,CA,ON,Oshawa,l1h1h8,43.9000,-78.8667,"",""
228756,CA,ON,Waterloo,n2j2v6,43.4665,-80.5023,"",""
228757,CA,ON,Etobicoke,m8v1e5,43.7000,-79.5667,"",""
228758,CA,ON,Concord,l4k5j2,43.8000,-79.5300,"",""
228759,CA,ON,Woodbridge,l4h2t2,43.7779,-79.5952,"",""
228760,CA,ON,Scarborough,m1r4b7,43.7500,-79.2000,"",""
228761,CA,ON,Scarborough,m1w3y1,43.7500,-79.2000,"",""
228762,CA,ON,London,n6e3m2,42.9833,-81.2500,"",""
228763,CA,ON,Toronto,m4n2n2,43.6667,-79.4167,"",""
228764,CA,ON,Strathroy,n7g2p4,42.9558,-81.6226,"",""
228765,CA,ON,Toronto,m6k1m2,43.6667,-79.4167,"",""
228766,CA,ON,Scarborough,m1t3l4,43.7500,-79.2000,"",""
228767,CA,ON,Toronto,m4a1m2,43.6667,-79.4167,"",""
228768,CA,ON,Downsview,m3n1a3,43.7167,-79.4833,"",""
228769,CA,ON,Scarborough,m1c1l5,43.7500,-79.2000,"",""
228770,CA,ON,Waterloo,n2l5z7,43.4665,-80.5023,"",""
228771,CA,ON,Etobicoke,m8v1j3,43.7000,-79.5667,"",""
228772,CA,ON,Toronto,m6g1b7,43.6667,-79.4167,"",""
228773,CA,ON,London,n5x3w1,42.9833,-81.2500,"",""
228774,CA,ON,Toronto,m6e1b5,43.6667,-79.4167,"",""
228775,CA,ON,Gloucester,k1v1h6,45.4167,-75.6000,"",""
228776,CA,ON,Toronto,m4t1z3,43.6667,-79.4167,"",""
228777,CA,ON,Ottawa,k1r5k3,45.4167,-75.7000,"",""
228778,CA,ON,Ottawa,k1s3x4,45.4167,-75.7000,"",""
228779,CA,ON,Toronto,m4v1z4,43.6667,-79.4167,"",""
228780,CA,NB,Hillsborough,e4h3c2,45.9167,-64.6500,"",""
228781,CA,ON,London,n5w3e5,42.9833,-81.2500,"",""
228782,CA,ON,Toronto,m5h3k5,43.6667,-79.4167,"",""
228783,CA,ON,Toronto,m5v1z3,43.6667,-79.4167,"",""
228784,CA,ON,Toronto,m4j1m3,43.6667,-79.4167,"",""
228785,CA,ON,Toronto,m4k2m7,43.6667,-79.4167,"",""
228786,CA,ON,Scarborough,m1w2s8,43.7500,-79.2000,"",""
228787,CA,ON,Willowdale,m2m3x4,43.7833,-79.4167,"",""
228788,CA,ON,Collingwood,l9y2m4,44.5000,-80.2167,"",""
228789,CA,ON,Brampton,l6t3w8,43.6885,-79.7616,"",""
228790,CA,ON,Downsview,m3n1x7,43.7167,-79.4833,"",""
228791,CA,ON,Scarborough,m1l1n9,43.7500,-79.2000,"",""
228792,CA,ON,Toronto,m6a1m1,43.6667,-79.4167,"",""
228793,CA,NB,Rothesay,e2e5k8,45.3465,-66.0002,"",""
228794,CA,ON,Scarborough,m1b4y7,43.7500,-79.2000,"",""
228795,CA,ON,Scarborough,m1k2s3,43.7500,-79.2000,"",""
228796,CA,ON,Owen Sound,n4k2h2,44.5667,-80.8500,"",""
228797,CA,ON,Toronto,m4m1k4,43.6667,-79.4167,"",""
228798,CA,ON,Greely,k4p1a1,45.2600,-75.5700,"",""
228799,CA,ON,Toronto,m6m2y2,43.6667,-79.4167,"",""
228800,CA,ON,Toronto,m2h3j1,43.6667,-79.4167,"",""
228801,CA,ON,Oshawa,l1h1c2,43.9000,-78.8667,"",""
228802,CA,ON,Toronto,m5r2c7,43.6667,-79.4167,"",""
228803,CA,ON,Barrie,l4n6p5,44.3833,-79.7000,"",""
228804,CA,NB,Hillsborough,e4h2x6,45.9271,-64.6507,"",""
228805,CA,ON,Whitby,l1n3v6,43.8719,-78.9378,"",""
228806,CA,ON,Toronto,m5c1e5,43.6667,-79.4167,"",""
228807,CA,ON,Toronto,m4c1j6,43.6667,-79.4167,"",""
228808,CA,ON,Willowdale,m2m3s9,43.7833,-79.4167,"",""
228809,CA,ON,Toronto,m4g2l2,43.6667,-79.4167,"",""
228810,CA,ON,Ottawa,k1s3w1,45.4167,-75.7000,"",""
228811,CA,ON,Pickering,l1w1z9,43.8667,-79.0333,"",""
228812,CA,ON,Brampton,l6w2a8,43.6833,-79.7667,"",""
228813,CA,ON,Thornhill,l4j1w3,43.8000,-79.4167,"",""
228814,CA,ON,Cambridge,n1s1m7,43.3833,-80.3167,"",""
228815,CA,ON,Cambridge,n3c1h2,43.3833,-80.3167,"",""
228816,CA,ON,Kanata,k2l4g8,45.3333,-75.9000,"",""
228817,CA,ON,Ottawa,k1v0y4,45.4167,-75.7000,"",""
228818,CA,ON,Woodbridge,l4h0a2,43.7779,-79.5952,"",""
228819,CA,ON,Gloucester,k1c7e2,45.4167,-75.6000,"",""
228820,CA,ON,Midland,l4r3m5,44.7500,-79.9000,"",""
228821,CA,ON,Meaford,n4l1v4,44.6000,-80.5833,"",""
228822,CA,ON,Whitby,l1n2m6,43.8719,-78.9378,"",""
228823,CA,NB,Fredericton,e3b3c1,45.9106,-66.6586,"",""
228824,CA,ON,Richmond Hill,l4c3c1,43.8777,-79.4359,"",""
228825,CA,ON,Oshawa,l1j2l5,43.9000,-78.8667,"",""
228826,CA,ON,Toronto,m4e1t2,43.6667,-79.4167,"",""
228827,CA,ON,Toronto,m4c1l4,43.6667,-79.4167,"",""
228828,CA,ON,London,n5v1r2,42.9833,-81.2500,"",""
228829,CA,ON,Markham,l3r6g1,43.8770,-79.2578,"",""
228830,CA,ON,Whitby,l1n0e4,43.8719,-78.9378,"",""
228831,CA,ON,Scarborough,m1w3j8,43.7500,-79.2000,"",""
228832,CA,ON,Alliston,l9r1k4,44.1500,-79.8667,"",""
228833,CA,ON,Cumberland,k1c1t1,45.5155,-75.4054,"",""
228834,CA,ON,Thornhill,l4j7l2,43.8000,-79.4167,"",""
228835,CA,ON,Whitby,l1r3m2,43.8719,-78.9378,"",""
228836,CA,ON,Kitchener,n2c1k3,43.4500,-80.5000,"",""
228837,CA,ON,Ottawa,k1s2l1,45.4167,-75.7000,"",""
228838,CA,ON,Richmond Hill,l4c9v8,43.8777,-79.4359,"",""
228839,CA,ON,Ajax,l1t1p4,43.8540,-79.0202,"",""
228840,CA,ON,Brantford,n3r2x8,43.1438,-80.2600,"",""
228841,CA,ON,Scarborough,m1v5e6,43.7500,-79.2000,"",""
228842,CA,ON,Toronto,m4e1e1,43.6667,-79.4167,"",""
228843,CA,ON,Richmond Hill,l4c9v4,43.8777,-79.4359,"",""
228844,CA,ON,Richmond Hill,l4c3e3,43.8777,-79.4359,"",""
228845,CA,ON,Toronto,m5a4j6,43.6667,-79.4167,"",""
228846,CA,ON,Whitby,l1n7c5,43.8719,-78.9378,"",""
228847,CA,ON,Don Mills,m3c3g8,43.7333,-79.3333,"",""
228848,CA,ON,Etobicoke,m9w1j5,43.7000,-79.5667,"",""
228849,CA,ON,Toronto,m5k1k7,43.6667,-79.4167,"",""
228850,CA,ON,Ottawa,k1g4g5,45.4167,-75.7000,"",""
228851,CA,ON,Mississauga,l5e2a3,43.6000,-79.6500,"",""
228852,CA,ON,Toronto,m4s3b2,43.6667,-79.4167,"",""
228853,CA,ON,Pickering,l1v6k3,43.8667,-79.0333,"",""
228854,CA,ON,Toronto,m1l2k1,43.6667,-79.4167,"",""
228855,CA,ON,Ajax,l1s7p9,43.8540,-79.0202,"",""
228856,CA,ON,Markham,l3p1x9,43.8770,-79.2578,"",""
228857,CA,ON,Woodstock,n4t1r3,43.1319,-80.7583,"",""
228858,CA,ON,Kanata,k2m2g1,45.3333,-75.9000,"",""
228859,CA,ON,Newmarket,l3y8y3,44.0580,-79.4526,"",""
228860,CA,ON,Mississauga,l5j1j6,43.6000,-79.6500,"",""
228861,CA,ON,Gloucester,k1t1n3,45.4167,-75.6000,"",""
228862,CA,ON,London,n6l1g2,42.9833,-81.2500,"",""
228863,CA,ON,Kitchener,n2c2h5,43.4470,-80.4725,"",""
228864,CA,ON,London,n6j1g9,42.9833,-81.2500,"",""
228865,CA,ON,Toronto,m4v1y7,43.6667,-79.4167,"",""
228866,CA,ON,Ajax,l1s7g1,43.8540,-79.0202,"",""
228867,CA,ON,Toronto,m2n2g8,43.6667,-79.4167,"",""
228868,CA,ON,Ajax,l1z1c9,43.8540,-79.0202,"",""
228869,CA,ON,Toronto,m5v2l3,43.6667,-79.4167,"",""
228870,CA,ON,Barrie,l4n3l1,44.3833,-79.7000,"",""
228871,CA,ON,Newmarket,l3y7b4,44.0580,-79.4526,"",""
228872,CA,ON,Ottawa,k1p1j3,45.4167,-75.7000,"",""
228873,CA,ON,Kitchener,n2g2n6,43.4470,-80.4725,"",""
228874,CA,ON,Etobicoke,m8w3t8,43.7000,-79.5667,"",""
228875,CA,ON,Pickering,l1w2a1,43.8667,-79.0333,"",""
228876,CA,ON,Richmond Hill,l4b1k7,43.8777,-79.4359,"",""
228877,CA,ON,Thornhill,l4j3m9,43.8000,-79.4167,"",""
228878,CA,ON,Markham,l3r5k6,43.8667,-79.2667,"",""
228879,CA,ON,Etobicoke,m9w1j9,43.7000,-79.5667,"",""
228880,CA,ON,London,n5v3k4,42.9833,-81.2500,"",""
228881,CA,ON,Bolton,l7e4z8,43.8833,-79.7333,"",""
228882,CA,ON,Barrie,l4n6t4,44.3833,-79.7000,"",""
228883,CA,ON,Mississauga,l4y2c4,43.6000,-79.6500,"",""
228884,CA,ON,Toronto,m5p2w4,43.6667,-79.4167,"",""
228885,CA,ON,Ottawa,k1k0a4,45.4167,-75.7000,"",""
228886,CA,ON,Toronto,m4l3x1,43.6667,-79.4167,"",""
228887,CA,ON,Mississauga,l4w1n5,43.6000,-79.6500,"",""
228888,CA,ON,Ajax,l1z1w7,43.8540,-79.0202,"",""
228889,CA,ON,Thornhill,l4j8c1,43.8000,-79.4167,"",""
228890,CA,ON,Toronto,m5s1p7,43.6667,-79.4167,"",""
228891,CA,ON,Toronto,m4w3t6,43.6667,-79.4167,"",""
228892,CA,ON,Willowdale,m2k1e3,43.7833,-79.4167,"",""
228893,CA,ON,Nepean,k2g1g9,45.3467,-75.7700,"",""
228894,CA,ON,Guelph,n1g0c1,43.5500,-80.2500,"",""
228895,CA,ON,Ajax,l1z1t7,43.8540,-79.0202,"",""
228896,CA,NB,Fredericton,e3b2t8,45.9106,-66.6586,"",""
228897,CA,ON,Scarborough,m1v3h4,43.7500,-79.2000,"",""
228898,CA,ON,Toronto,m4a2v6,43.6667,-79.4167,"",""
228899,CA,ON,Toronto,m6g1a4,43.6667,-79.4167,"",""
228900,CA,ON,Weston,m9l1v2,43.7000,-79.5000,"",""
228901,CA,ON,Willowdale,m2p1t6,43.7833,-79.4167,"",""
228902,CA,ON,London,n6a1e2,42.9833,-81.2500,"",""
228903,CA,ON,Woodbridge,l4h2v7,43.7779,-79.5952,"",""
228904,CA,ON,Toronto,m4h1c3,43.6667,-79.4167,"",""
228905,CA,ON,Newmarket,l3y8z9,44.0580,-79.4526,"",""
228906,CA,ON,King City,l7b1g3,43.9302,-79.5277,"",""
228907,CA,ON,Pickering,l1w2b2,43.8667,-79.0333,"",""
228908,CA,ON,Richmond Hill,l4c3c5,43.8777,-79.4359,"",""
228909,CA,ON,Etobicoke,m8v2e6,43.7000,-79.5667,"",""
228910,CA,ON,Newmarket,l3y8v9,44.0580,-79.4526,"",""
228911,CA,ON,Toronto,m4b3g1,43.6667,-79.4167,"",""
228912,CA,ON,Scarborough,m1l1m9,43.7500,-79.2000,"",""
228913,CA,ON,Barrie,l4n8r8,44.3833,-79.7000,"",""
228914,CA,ON,Kanata,k2l2l4,45.3333,-75.9000,"",""
228915,CA,ON,Scarborough,m1c1m7,43.7500,-79.2000,"",""
228916,CA,ON,Scarborough,m1l2l6,43.7500,-79.2000,"",""
228917,CA,ON,Gloucester,k1j6n4,45.4167,-75.6000,"",""
228918,CA,ON,Richmond Hill,l4c2m6,43.8777,-79.4359,"",""
228919,CA,ON,Scarborough,m1e1n9,43.7500,-79.2000,"",""
228920,CA,ON,Toronto,m5e1c5,43.6667,-79.4167,"",""
228921,CA,ON,Port Stanley,n5l1j6,42.6667,-81.2167,"",""
228922,CA,ON,Toronto,m6m3w2,43.6667,-79.4167,"",""
228923,CA,ON,Bowmanville,l1c3c8,43.9125,-78.6871,"",""
228924,CA,ON,Oshawa,l1j4l1,43.9000,-78.8667,"",""
228925,CA,ON,Toronto,m3m1a2,43.6667,-79.4167,"",""
228926,CA,ON,Toronto,m5a1s9,43.6667,-79.4167,"",""
228927,CA,ON,Toronto,m6k2r6,43.6667,-79.4167,"",""
228928,CA,ON,Brampton,l6y5h8,43.6885,-79.7616,"",""
228929,CA,ON,Mississauga,l5w1w4,43.6000,-79.6500,"",""
228930,CA,ON,Mississauga,l5k1n7,43.6000,-79.6500,"",""
228931,CA,ON,Richmond Hill,l4s1k8,43.8667,-79.4333,"",""
228932,CA,ON,Toronto,m6g1k7,43.6667,-79.4167,"",""
228933,CA,ON,Newmarket,l3y7b7,44.0580,-79.4526,"",""
228934,CA,ON,Toronto,m5m3y2,43.6667,-79.4167,"",""
228935,CA,ON,Downsview,m3n2y2,43.7167,-79.4833,"",""
228936,CA,ON,Scarborough,m1m3w4,43.7500,-79.2000,"",""
228937,CA,ON,Markham,l3r9y1,43.8770,-79.2578,"",""
228938,CA,ON,Pickering,l1w3v4,43.8667,-79.0333,"",""
228939,CA,ON,Bradford,l3z2b4,44.1167,-79.5667,"",""
228940,CA,ON,Toronto,m6g1c8,43.6667,-79.4167,"",""
228941,CA,ON,Ottawa,k1p5j6,45.4167,-75.7000,"",""
228942,CA,NB,Fredericton,e3a8h4,45.9106,-66.6586,"",""
228943,CA,ON,Willowdale,m2k2s5,43.7833,-79.4167,"",""
228944,CA,ON,Gloucester,k1t3w7,45.4167,-75.6000,"",""
228945,CA,ON,Alcona,l9s1z1,50.0667,-91.7500,"",""
228946,CA,ON,Woodstock,n4s3v8,43.1319,-80.7583,"",""
228947,CA,ON,Newmarket,l3y8t8,44.0580,-79.4526,"",""
228948,CA,ON,Downsview,m3k1z3,43.7167,-79.4833,"",""
228949,CA,NB,Fredericton,e3b1e7,45.9106,-66.6586,"",""
228950,CA,ON,Richmond Hill,l4c9x9,43.8777,-79.4359,"",""
228951,CA,ON,London,n6j1y4,42.9833,-81.2500,"",""
228952,CA,ON,Toronto,m4v2j7,43.6667,-79.4167,"",""
228953,CA,NB,Edmundston,e3v1k2,47.3623,-68.3279,"",""
228954,CA,ON,Cambridge,n3h5r8,43.3833,-80.3167,"",""
228955,CA,ON,Waterloo,n2l6m2,43.4665,-80.5023,"",""
228956,CA,ON,Toronto,m5c2h2,43.6667,-79.4167,"",""
228957,CA,ON,Midhurst,l0l1x1,44.4500,-79.7333,"",""
228958,CA,ON,Scarborough,m1s3l3,43.7500,-79.2000,"",""
228959,CA,ON,Kitchener,n2g2y5,43.4470,-80.4725,"",""
228960,CA,ON,Stouffville,l4a3n6,43.9667,-79.2500,"",""
228961,CA,ON,Waterloo,n2l3v2,43.4665,-80.5023,"",""
228962,CA,NB,Edmundston,e3v2n4,47.3623,-68.3279,"",""
228963,CA,ON,Scarborough,m1h3c3,43.7500,-79.2000,"",""
228964,CA,ON,Toronto,m2p2e3,43.6667,-79.4167,"",""
228965,CA,ON,Toronto,m5b2g3,43.6667,-79.4167,"",""
228966,CA,ON,Toronto,m6a1e3,43.6667,-79.4167,"",""
228967,CA,ON,Willowdale,m2n3b1,43.7833,-79.4167,"",""
228968,CA,ON,Gloucester,k1b3w7,45.4167,-75.6000,"",""
228969,CA,ON,Scarborough,m1n1s2,43.7500,-79.2000,"",""
228970,CA,ON,Collingwood,l9y2k9,44.5000,-80.2167,"",""
228971,CA,ON,Willowdale,m2n6k1,43.7833,-79.4167,"",""
228972,CA,ON,Brampton,l6r2y3,43.6885,-79.7616,"",""
228973,CA,ON,Toronto,m6j2s9,43.6667,-79.4167,"",""
228974,CA,ON,Willowdale,m2k1e6,43.7833,-79.4167,"",""
228975,CA,ON,Cambridge,n3c1z4,43.3833,-80.3167,"",""
228976,CA,ON,Toronto,m4g3v9,43.6667,-79.4167,"",""
228977,CA,ON,Stittsville,k2s1l2,45.2606,-75.9211,"",""
228978,CA,ON,Willowdale,m2h3b4,43.7833,-79.4167,"",""
228979,CA,ON,Willowdale,m2j3b4,43.7833,-79.4167,"",""
228980,CA,ON,Toronto,m4s2k1,43.6667,-79.4167,"",""
228981,CA,ON,Weston,m9l1x4,43.7000,-79.5000,"",""
228982,CA,NB,Moncton,e1c1w6,46.0833,-64.7667,"",""
228983,CA,ON,Alcona,l4m5p5,50.0667,-91.7500,"",""
228984,CA,ON,Toronto,m4m2l9,43.6667,-79.4167,"",""
228985,CA,ON,Etobicoke,m9w3w7,43.7000,-79.5667,"",""
228986,CA,ON,Mississauga,l5g2z6,43.6000,-79.6500,"",""
228987,CA,ON,Toronto,m4s2h2,43.6667,-79.4167,"",""
228988,CA,ON,Mississauga,l5b1j9,43.6000,-79.6500,"",""
228989,CA,ON,Mississauga,l5b2h4,43.6000,-79.6500,"",""
228990,CA,ON,Toronto,m3n1v9,43.6667,-79.4167,"",""
228991,CA,ON,London,n5x4k6,42.9833,-81.2500,"",""
228992,CA,ON,Guelph,n1h1g8,43.5500,-80.2500,"",""
228993,CA,ON,Toronto,m4g3b6,43.6667,-79.4167,"",""
228994,CA,ON,Kitchener,n2a2n2,43.4470,-80.4725,"",""
228995,CA,ON,Kitchener,n2h5c5,43.4470,-80.4725,"",""
228996,CA,ON,Brantford,n3r7v5,43.1438,-80.2600,"",""
228997,CA,ON,London,n5w2m9,42.9833,-81.2500,"",""
228998,CA,ON,Ottawa,k1p5m8,45.4167,-75.7000,"",""
228999,CA,ON,Woodbridge,l4k5z2,43.7779,-79.5952,"",""
229000,CA,ON,Maple,l6a3l2,43.8566,-79.5111,"",""
229001,CA,ON,Borden,l0m1c0,44.2833,-79.9167,"",""
229002,CA,ON,Toronto,m3n2v2,43.6667,-79.4167,"",""
229003,CA,ON,Cambridge,n3h4r8,43.3833,-80.3167,"",""
229004,CA,ON,Newmarket,l3y8c9,44.0580,-79.4526,"",""
229005,CA,ON,Newcastle,l1b1g1,43.9189,-78.5892,"",""
229006,CA,ON,Etobicoke,m9w4x7,43.7000,-79.5667,"",""
229007,CA,ON,Ajax,l1s2h6,43.8540,-79.0202,"",""
229008,CA,ON,Toronto,m6h4h5,43.6667,-79.4167,"",""
229009,CA,ON,Orleans,k1c7c6,45.4727,-75.5233,"",""
229010,CA,ON,Toronto,m9l2y8,43.6667,-79.4167,"",""
229011,CA,ON,Keswick,l4p4c9,44.2500,-79.4667,"",""
229012,CA,ON,Richmond Hill,l4c4z3,43.8777,-79.4359,"",""
229013,CA,ON,Gloucester,k1j9h5,45.4167,-75.6000,"",""
229014,CA,ON,London,n6h1t8,42.9833,-81.2500,"",""
229015,CA,ON,Mississauga,l5r4b1,43.6000,-79.6500,"",""
229016,CA,ON,London,n5y4w5,42.9833,-81.2500,"",""
229017,CA,ON,Nepean,k2e5z6,45.3467,-75.7700,"",""
229018,CA,ON,Scarborough,m1l4n3,43.7500,-79.2000,"",""
229019,CA,ON,Mississauga,l4x2v3,43.6000,-79.6500,"",""
229020,CA,ON,Toronto,m3h3m7,43.6667,-79.4167,"",""
229021,CA,ON,Scarborough,m1c3b2,43.7500,-79.2000,"",""
229022,CA,ON,Ottawa,k1z7l8,45.4167,-75.7000,"",""
229023,CA,ON,Ottawa,k2c3k6,45.4167,-75.7000,"",""
229024,CA,ON,Ottawa,k2c3s1,45.4167,-75.7000,"",""
229025,CA,ON,Nepean,k2g3n5,45.3467,-75.7700,"",""
229026,CA,ON,Etobicoke,m8x2j2,43.7000,-79.5667,"",""
229027,CA,ON,London,n6a3w6,42.9833,-81.2500,"",""
229028,CA,ON,Ottawa,k2b5e6,45.4167,-75.7000,"",""
229029,CA,ON,Etobicoke,m9b4y4,43.7000,-79.5667,"",""
229030,CA,NB,Saint John,e2l3j4,45.2308,-66.0953,"",""
229031,CA,ON,Owen Sound,n4k2k8,44.5667,-80.8500,"",""
229032,CA,ON,Scarborough,m1b5s1,43.7500,-79.2000,"",""
229033,CA,ON,Scarborough,m1g1r6,43.7500,-79.2000,"",""
229034,CA,ON,Toronto,m5v1l4,43.6667,-79.4167,"",""
229035,CA,ON,Toronto,m5g1k2,43.6667,-79.4167,"",""
229036,CA,ON,Guelph,n1h7k5,43.5500,-80.2500,"",""
229037,CA,ON,Scarborough,m1h2a5,43.7500,-79.2000,"",""
229038,CA,ON,Newmarket,l3r2y1,44.0580,-79.4526,"",""
229039,CA,ON,Don Mills,m3c3m9,43.7333,-79.3333,"",""
229040,CA,ON,Orleans,k1c2r1,45.4727,-75.5233,"",""
229041,CA,ON,Whitby,l1n9e8,43.8719,-78.9378,"",""
229042,CA,ON,Stouffville,l4a4h8,43.9667,-79.2500,"",""
229043,CA,ON,Toronto,m5t1x5,43.6667,-79.4167,"",""
229044,CA,ON,Thornhill,l3t3y7,43.8000,-79.4167,"",""
229045,CA,ON,Richmond Hill,l4c3b9,43.8667,-79.4333,"",""
229046,CA,NB,Edmundston,e3v1t4,47.3623,-68.3279,"",""
229047,CA,ON,Nepean,k2h8r2,45.3467,-75.7700,"",""
229048,CA,ON,Scarborough,m1p4y4,43.7500,-79.2000,"",""
229049,CA,ON,Willowdale,m2j4a1,43.7833,-79.4167,"",""
229050,CA,ON,Scarborough,m1s3s3,43.7500,-79.2000,"",""
229051,CA,ON,Stittsville,k2s1s9,45.2606,-75.9211,"",""
229052,CA,NB,Dieppe,e1a1y2,46.1000,-64.7500,"",""
229053,CA,ON,Willowdale,m2n3a9,43.7833,-79.4167,"",""
229054,CA,ON,Willowdale,m2h2c1,43.7833,-79.4167,"",""
229055,CA,ON,Toronto,m3b1v5,43.6667,-79.4167,"",""
229056,CA,ON,Woodbridge,l4l4t5,43.7779,-79.5952,"",""
229057,CA,ON,Richmond Hill,l4c3k4,43.8777,-79.4359,"",""
229058,CA,ON,Gloucester,k1c7s1,45.4167,-75.6000,"",""
229059,CA,ON,Barrie,l4n5w8,44.3833,-79.7000,"",""
229060,CA,ON,Toronto,m4k2g6,43.6667,-79.4167,"",""
229061,CA,ON,Stouffville,l4a8b9,43.9667,-79.2500,"",""
229062,CA,ON,Willowdale,m2n6n4,43.7833,-79.4167,"",""
229063,CA,ON,Newmarket,l3x2h5,44.0580,-79.4526,"",""
229064,CA,ON,Ottawa,k2b8b3,45.4167,-75.7000,"",""
229065,CA,ON,Markham,l3r3k2,43.8770,-79.2578,"",""
229066,CA,ON,Barrie,l4n3b5,44.3833,-79.7000,"",""
229067,CA,NB,Riverview,e1b3l1,46.0500,-64.8100,"",""
229068,CA,ON,Whitby,l1n2k7,43.8719,-78.9378,"",""
229069,CA,ON,Toronto,m4k3y4,43.6667,-79.4167,"",""
229070,CA,ON,Downsview,m3n2v6,43.7167,-79.4833,"",""
229071,CA,NB,Fredericton,e3b1e4,45.9106,-66.6586,"",""
229072,CA,ON,Willowdale,m2n6c6,43.7833,-79.4167,"",""
229073,CA,ON,Courtice,l1c3k2,43.9000,-78.8000,"",""
229074,CA,ON,Ottawa,k1v9s1,45.4167,-75.7000,"",""
